header length,15
Area,-84667.14 -114260.0 676489.68 1230247.3
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Precipitation rate (mm/day)
Year Maximum,2100
Year Minimum,2022
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2022-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0,690000.0
1230000.0,3.147472,3.2123168,3.186482,3.2689617,3.226825,2.9997497,2.7613142,3.0341797,3.7262084,3.6929984,3.7671435,5.391558,5.2931895,5.88453
1170000.0,3.3838668,3.272864,3.122284,2.794184,2.466308,2.547323,2.816048,3.0551238,3.8680074,3.266974,3.6188672,5.1450653,4.979863,5.203203
1110000.0,3.9643056,3.6006668,3.6346812,3.064641,2.9694483,3.2224185,3.5965495,4.070928,4.1311746,4.1621504,5.378796,5.7667217,4.929231,5.716991
1050000.0,4.1576376,4.0283847,3.7377486,3.872095,4.210117,4.638402,4.967832,4.6265664,5.008183,5.1315937,6.745752,6.094824,5.0300784,6.022119
990000.0,4.597876,5.4620724,6.2022843,6.6672964,6.956742,7.1802917,5.806901,4.686367,4.8502665,4.888831,5.938145,5.5946465,4.866802,4.7546525
930000.0,5.109684,6.021817,6.860701,5.5364094,5.400357,4.4486804,4.4486804,3.73336,5.345123,4.6467624,5.0113134,4.7758265,4.11759,4.07659
870000.0,5.4676867,6.110099,5.5110006,4.3850965,4.733995,4.921802,3.6212857,2.647776,3.8929477,4.693781,4.2907896,4.0387197,3.7957258,3.693747
810000.0,4.9435945,5.469414,5.330624,4.630497,5.028693,4.836214,3.2586553,2.3190327,2.2166526,4.271698,3.936444,3.8691947,3.7976344,3.6199806
750000.0,5.385165,5.5128627,4.8282514,4.3631845,4.879329,4.534226,3.1260965,2.1988156,1.9060271,3.7499785,3.8910022,3.8185449,3.448917,3.3351982
690000.0,5.1491227,5.023572,4.328398,4.3997774,4.3760552,4.3482637,3.3078418,2.5842228,1.787784,2.9422255,3.7629092,3.7936263,3.2140758,3.2887998
630000.0,4.813543,4.5133967,3.768328,3.6465116,4.184809,4.248338,3.7126126,2.9437308,2.8228292,2.3549528,3.7493846,3.6827598,3.313669,3.2773077
570000.0,4.8680654,4.502776,3.4787152,2.9210906,2.58251,4.1597085,4.084529,3.4192758,3.088297,2.4063883,3.5285647,3.725362,3.6753383,3.4295044
510000.0,3.8088892,3.6907198,3.378757,2.8245723,2.5614173,3.5005326,4.132369,3.9030967,3.4501827,2.699219,3.1764812,3.738253,3.8974986,3.686769
450000.0,4.199865,3.6723597,3.2668128,2.7435296,3.046286,3.421495,4.316168,3.9506404,3.55582,2.9935188,2.7817879,3.2900372,4.053119,4.513568
390000.0,4.515927,4.238194,3.5993161,3.0364978,3.2743943,3.6817322,4.401864,3.7375739,3.376486,2.9903069,2.9426475,2.9909134,3.891224,4.926582
330000.0,4.871181,4.5466504,3.9975445,3.4749405,3.7696824,4.549457,4.2625346,3.6734078,3.1317842,3.0680006,3.1536918,3.603524,3.2949526,4.3958244
270000.0,5.426155,4.8893743,4.318602,3.6386433,4.5799575,5.493318,5.0867395,4.212626,3.5672534,3.576232,3.591935,3.537714,3.1930444,3.7677665
210000.0,5.608848,5.2880645,4.6402917,4.5386314,5.1196094,5.4741154,5.439178,4.700359,4.15301,4.024353,3.802241,3.3914847,3.038367,3.8132696
150000.0,5.629663,5.223669,4.8375554,4.7764854,5.324238,6.118362,5.0917726,4.8186445,4.5725327,4.3011885,4.0098085,3.536719,3.4390008,4.32356
90000.0,5.347814,5.224228,4.909706,4.9228635,5.503574,5.3128643,5.08607,4.793357,4.7060018,4.593049,4.422861,3.9822357,4.225252,3.9031448
30000.0,4.815235,4.8689203,4.800984,5.0529504,5.75115,5.4734855,5.225133,5.063591,5.1727257,4.6447372,4.685235,4.6826105,4.906492,4.4221463
-30000.0,4.1846256,4.2739983,4.497591,4.5459476,4.909917,4.978345,5.0193286,4.91521,4.9621296,4.7259836,5.038363,5.540409,5.2955585,4.8622665
-90000.0,3.8939447,4.037383,4.367768,4.1611023,4.4337006,4.745266,4.811697,4.6919093,5.261581,5.1850824,5.5761065,5.494012,5.3453894,4.8404474
2022-02-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0,690000.0
1230000.0,3.7305524,4.029865,3.8357832,3.840425,3.5775392,3.2701101,3.4584515,3.7544296,4.149214,3.9733434,4.898933,4.9089794,4.3288417,5.115936
