header length,13
Area,330000.0 690000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,9.176695,4.187057,5.7021637,3.3293574,6.22289,5.2383723,2.7414103,6.5882115,3.8452325,5.6108723,5.0523257,6.930879
2080-01-02,7.8093805,7.536663,4.8502603,2.5484467,3.5891213,5.2610126,3.909248,7.529942,5.869788,5.928742,4.664094,8.544884
2080-01-03,4.659026,6.3595514,3.6638966,0.24681583,5.751194,7.293594,4.6018715,6.0449085,3.4012182,5.201529,3.9912,7.043058
2080-01-04,3.338072,3.5171976,3.2768848,1.8363438,4.3184104,9.36791,6.4202185,6.344513,4.495578,3.2560632,4.3570037,4.058272
2080-01-05,10.8503895,5.5283656,2.9760237,5.240399,2.7773697,7.754141,5.416857,8.082425,2.927304,3.0727177,5.7653284,3.7037814
2080-01-06,9.008488,11.258412,0.005417553,3.6647546,3.9148438,8.095723,3.143236,10.9048605,4.9009166,6.012206,2.5761046,9.437516
2080-01-07,6.6688285,7.848061,2.9048111,5.3327603,4.1830573,8.026896,3.4657195,8.489807,6.3655868,4.4333773,5.6934648,6.8071666
2080-01-08,6.7833104,4.5647845,7.40249,4.5138984,3.3454628,8.247776,0.78676057,6.750684,6.6519575,4.5140715,6.520234,4.389852
2080-01-09,6.402418,3.76579,4.1309295,8.376979,3.6345496,6.8316517,0.20982198,7.5502386,4.351534,3.1863632,6.3585143,8.93637
2080-01-10,5.639316,2.0859275,2.921661,8.710671,5.5982842,5.765358,-1.8157943,10.250513,2.933747,3.1198013,7.344123,9.403005
2080-01-11,5.9958405,6.5775843,2.120083,5.3237286,4.624574,4.7459707,-1.3704947,7.779403,1.6541091,5.537178,10.313523,7.069276
2080-01-12,4.0160594,6.198681,4.500372,8.826031,3.484361,2.161624,1.1200291,6.0577645,2.6044111,3.3262255,10.386889,5.556422
2080-01-13,3.8916364,5.247308,7.164105,7.7123384,2.471384,2.837959,2.7231529,7.0122685,0.25612727,4.0607915,9.425587,0.52218145
2080-01-14,7.77181,5.999209,7.8642564,6.7100315,2.0687866,7.106162,0.39579353,5.616044,-1.0843809,4.2825212,5.911265,0.6792804
2080-01-15,8.400027,6.49566,6.7034454,4.5274296,0.11882237,5.006472,-0.08481115,9.225355,2.9963937,3.1202512,4.2684617,3.5371757
2080-01-16,10.074196,5.3864903,6.233224,3.8981683,0.74296266,7.1562047,4.612646,6.6967416,4.530987,2.645834,6.0529532,2.1816678
2080-01-17,5.4402084,4.408618,8.135768,4.20413,3.274272,6.722619,3.0779538,5.957298,2.8155422,1.6383374,3.9174411,3.7797
2080-01-18,7.4744935,4.5859385,5.314479,4.566838,5.055076,5.288674,1.5999416,9.991429,0.011006005,1.2810374,4.98625,1.9868846
2080-01-19,7.0578084,5.1446767,5.358157,5.6184525,5.2631817,4.703971,-0.3138577,8.468992,1.570184,1.0609306,12.095533,-0.6803128
2080-01-20,5.5026608,5.695035,6.4528437,5.317955,4.984852,0.76293504,1.2342339,10.628708,7.279516,3.7735069,11.591647,0.58469695
2080-01-21,5.9619274,5.000436,7.027137,5.1562576,3.4393697,3.6886487,2.1151936,8.826501,7.8756924,3.9111657,6.24621,1.4320836
2080-01-22,11.3085375,4.0553913,4.639437,4.960241,2.4289753,4.3130727,-0.44136074,7.0910034,10.330489,7.959578,4.213497,2.6164672
2080-01-23,8.387599,3.367034,2.6525166,3.0127394,7.53466,5.648897,1.0813965,5.4356613,8.618709,6.0819454,2.5164523,3.0207193
2080-01-24,11.817689,3.325718,4.69884,3.2206273,4.384742,4.4068065,2.6483188,10.395132,5.731672,4.047996,0.70823693,2.8182755
2080-01-25,6.057975,5.4172993,6.98195,4.5567703,1.4652256,3.159604,2.5343072,10.192793,7.5145807,6.2312436,2.9171717,0.6432919
2080-01-26,5.796344,4.0736837,8.441396,3.812213,3.6332066,1.5487885,0.33200458,7.72548,8.405472,3.781605,2.1038203,4.244844
2080-01-27,8.110475,5.229138,10.145148,4.272106,5.2308073,2.2918198,3.908899,8.875334,7.2732277,3.7869642,5.3525505,11.264081
2080-01-28,6.719834,7.361361,8.987094,3.151253,6.252181,0.94685525,2.1825604,6.315463,5.6119504,5.6502247,10.033699,9.297213
2080-01-29,5.505447,10.819875,5.6663184,3.0772185,5.982549,1.8474998,4.7454886,7.1756377,5.716849,3.3623714,8.717262,6.3991246
