header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,5.920264,5.8583193,5.7937794,5.7244897,5.517797,5.2594285,5.07148,4.852592,4.447777,3.609694,3.8798192,3.423701,2.8399673
1110000.0,6.133287,6.0725904,5.9977517,5.8961706,5.7019653,5.363699,4.999555,4.7068305,4.396562,3.8699608,3.754911,3.385821,2.8865006
1050000.0,6.3172064,6.2011003,6.047528,5.833541,5.5275908,5.1589437,4.7760262,4.3744144,4.2779484,4.0092897,3.6774838,3.3388426,2.8307178
990000.0,6.3934126,6.215813,5.936688,5.5364017,4.8796363,4.2783384,3.4171019,3.8080387,4.155163,4.018998,3.6842508,3.2781491,2.7685297
930000.0,6.4651723,6.1656017,5.7313466,4.770176,3.315702,-2.7212892,-2.7212892,3.047219,4.04004,4.08681,3.7522526,3.3359063,2.8206549
870000.0,6.5164347,6.1588874,5.6392574,4.536774,2.271506,-2.2616978,-2.3452826,-0.7791167,3.383851,4.158954,3.9051018,3.5142279,3.026928
810000.0,6.642198,6.259828,5.735765,5.0106745,2.8666523,-1.562031,-2.657381,-1.914354,-1.4489386,4.247699,4.067677,3.7507415,3.3740249
750000.0,6.768407,6.3303094,5.8136663,5.125401,-0.29464412,-1.05456,-2.7303896,-1.376372,3.5176468,4.4051757,4.2842073,4.0651417,3.79342
690000.0,6.734229,6.2516484,5.770402,5.1065283,3.8141549,0.07754388,-1.1438403,0.1287372,3.321548,4.570447,4.520134,4.368146,4.128474
