header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,6.9059505,6.913717,6.9007406,6.875554,6.780506,6.762287,6.7394547,6.7276735,6.5899005,5.868319,6.5193963,6.475645,6.3941584
1110000.0,7.2107573,7.229362,7.267576,7.2552795,7.134294,7.0226326,6.8953223,6.744843,6.6533594,6.3358397,6.51648,6.483757,6.5082254
1050000.0,7.512804,7.5067077,7.5123663,7.4867725,7.2473373,7.0176277,6.7841997,6.4599895,6.595804,6.6078997,6.530256,6.5525165,6.630887
990000.0,7.795924,7.8025217,7.7635226,7.5524926,6.9824367,6.416125,5.615075,5.9229155,6.55016,6.683323,6.633208,6.700816,6.7860565
930000.0,8.096256,8.060587,7.8644032,7.187749,6.246933,1.6898438,1.6898438,5.2712173,6.4426475,6.774496,6.7820716,6.8649225,6.9532843
870000.0,8.385402,8.240944,7.9587984,7.202786,5.8168497,1.9976736,1.5369331,2.0121427,5.507065,6.8013144,6.9527216,7.06753,7.1473274
810000.0,8.598269,8.464112,8.180328,7.672265,6.219699,2.19339,1.1967915,1.2835954,1.3253453,6.843475,7.092542,7.2542458,7.354182
750000.0,8.826084,8.702535,8.420029,7.9230742,3.5401006,2.8095708,1.478183,1.8484042,5.4716825,6.940782,7.2196655,7.42568,7.53756
690000.0,9.047378,8.88507,8.564188,8.024239,7.0837607,3.7241504,2.5467694,3.0166478,5.3919086,6.9465833,7.3260994,7.5672736,7.6709647
630000.0,9.179799,8.782969,7.7659497,7.3781433,7.160128,4.518004,3.7463486,3.36971,3.3217268,6.5338607,7.4249015,7.6633463,7.7121687
570000.0,9.118181,8.157946,5.5192757,5.200661,5.404199,5.169824,4.9251714,3.8885896,3.4683282,6.194876,7.3021536,7.683165,7.6583633
510000.0,7.87549,6.786165,5.552161,5.4153614,5.651217,7.5397873,7.4560733,4.80233,3.9318547,4.5841,7.1347337,7.5815897,7.6081233
450000.0,7.1021085,6.193171,5.609244,5.8877277,8.213503,8.2148695,7.895126,6.009101,4.617023,4.427795,5.38281,7.232196,7.504544
390000.0,6.5970387,6.117174,5.7837424,6.3425717,8.688841,8.382288,8.123087,6.1745205,5.123609,5.0201325,5.168222,6.6046124,7.131091
330000.0,7.2258306,6.2229247,5.9993043,6.8102856,8.95884,8.361183,6.277645,5.540469,5.3390446,5.4715466,5.5991573,5.9696875,5.9500976
270000.0,6.9097767,6.7830343,6.593,7.19948,9.219956,8.654631,6.389843,5.717449,5.8039265,5.8475304,5.926771,6.01694,6.36259
210000.0,6.723551,9.7366,9.506129,9.568837,9.504803,7.5821776,6.4304657,6.296664,6.1133027,6.036049,6.1870008,6.17962,6.988672
150000.0,9.980442,10.052842,10.079833,10.089199,9.922222,9.260485,7.612099,7.391706,6.7708454,6.701792,6.9996295,6.8862276,7.922711
90000.0,10.484763,10.416149,10.385363,10.381318,10.007747,8.863916,7.5798087,7.419718,7.470964,7.891195,8.034306,8.016185,8.32965
30000.0,10.742371,10.677226,10.65861,10.627531,10.129519,9.72106,9.569537,10.045613,9.857193,9.671354,9.51376,8.983525,8.316213
-30000.0,11.020504,10.951941,10.929637,10.857262,10.766826,10.656138,10.48585,10.317427,9.943275,9.506275,9.498978,7.0391774,6.9832153
-90000.0,11.300626,11.223059,11.166513,11.095307,10.96971,10.671329,10.607009,10.401726,9.727001,8.229243,7.759881,6.9999137,6.6223507
2000-02-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,6.9372063,6.9994845,7.0775704,7.0496287,6.951926,6.8809834,6.810174,6.708418,6.53299,5.830199,6.3191743,6.2455764,6.0727115
1110000.0,7.1891866,7.20101,7.2733784,7.2837367,7.199627,7.035947,6.8277397,6.634856,6.539143,6.171632,6.2610564,6.216377,6.1340613
1050000.0,7.41428,7.3939896,7.419875,7.4005966,7.2081614,6.944225,6.6801023,6.3935137,6.445159,6.3472238,6.238367,6.202359,6.1702447
