header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,5.782072,5.729835,5.7109256,5.6493416,5.403484,5.0973406,5.0124564,4.965378,4.6801877,3.968833,4.388059,4.003999,3.5369368
1110000.0,6.0546722,6.0387554,6.026454,5.952673,5.768789,5.5195136,5.2473993,5.0136647,4.80769,4.4024787,4.3652153,4.0349183,3.6356714
1050000.0,6.313937,6.33893,6.284732,6.105828,5.746054,5.4195495,5.1866336,4.873173,4.8582234,4.729074,4.4906015,4.2080765,3.7666314
990000.0,6.5828767,6.5573063,6.3757544,6.0339317,5.408016,4.7237587,3.9485326,4.480741,4.9313035,4.9052835,4.6825933,4.4179444,3.9733636
930000.0,6.842417,6.7093368,6.359864,5.5231066,4.224924,-1.8138183,-1.8138183,3.745162,4.8652205,5.0297976,4.8177495,4.552711,4.134185
870000.0,7.1141067,6.9072576,6.4468446,5.340432,3.0715091,-2.5776043,-1.7341452,-0.31621835,4.044207,5.038505,4.9403467,4.714279,4.3480487
810000.0,7.285734,7.0422616,6.546168,5.7054973,3.236366,-2.417043,-2.2665012,-1.3031937,-0.9705971,5.015963,5.054876,4.8689203,4.5573306
750000.0,7.4139004,7.131524,6.636111,5.7337885,-1.6477131,-2.129741,-2.6281743,-1.089942,3.898786,5.0614815,5.1419044,4.9737096,4.7093024
690000.0,7.488789,7.1479807,6.600733,5.708282,4.1040506,-1.168357,-1.993676,-0.32535675,3.6599767,5.155564,5.1692142,4.9815254,4.7284017
630000.0,7.4520044,6.887151,5.514307,5.0009384,4.5436187,0.08280641,-0.7125824,-0.46031624,-0.1671675,4.882374,5.1730537,4.9728217,4.602282
570000.0,7.287777,6.0120664,2.3776681,2.0166962,2.4950194,1.1793457,1.0488632,0.008055588,-0.25506753,4.568284,5.0916505,5.038813,4.6722035
510000.0,5.7154465,4.195357,2.3379686,2.2983134,2.8003066,5.28516,4.891511,1.1373872,0.09435377,2.2259364,4.9737263,4.993187,4.833512
450000.0,4.3446193,3.3652635,2.5861397,3.0423627,6.322409,6.104864,5.2366734,2.3811114,0.9701711,1.6280795,3.35385,4.6755924,4.6855974
390000.0,3.6909845,3.2440007,2.9828055,3.8199406,6.8253126,6.146346,5.3359194,2.5341046,1.6123544,2.1561465,2.9526312,4.2352314,4.476519
