header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,6.827504,6.778427,6.646732,6.4284635,6.0907803,5.8612533,5.9761252,5.9183264,5.677247,5.077616,5.4346013,5.1135793,4.6873727
1110000.0,7.074956,7.0494537,7.0022645,6.912738,6.7386637,6.489073,6.2218876,5.9699254,5.7707095,5.427074,5.45441,5.208303,4.85736
1050000.0,7.315273,7.254693,7.230065,7.156793,6.9295697,6.615557,6.307633,5.8979893,5.7968802,5.6516747,5.477922,5.2928905,4.9882336
990000.0,7.57292,7.485612,7.3783655,7.154038,6.710403,6.234879,5.623011,5.712771,5.934095,5.8074956,5.5941944,5.3867836,5.1107264
930000.0,7.7804737,7.6820917,7.350893,6.652111,5.856276,2.6793456,2.6793456,5.196722,6.02291,6.0432944,5.818424,5.58827,5.3202896
870000.0,8.000569,7.815909,7.4012823,6.4976096,5.125497,2.09866,1.9742037,2.5377274,5.3324637,6.159435,6.07576,5.8824816,5.609816
810000.0,8.188724,7.9997177,7.5651083,6.903939,5.410913,1.9851558,1.2754073,1.6973323,1.9178157,6.2211776,6.283309,6.169281,5.9560738
750000.0,8.33612,8.094133,7.6610003,7.0924478,3.004552,2.4866543,1.3894842,1.9811803,5.210804,6.3354063,6.475317,6.4322553,6.278409
690000.0,8.392575,8.0817795,7.7127748,7.1901016,6.272339,3.3628435,2.3962593,2.9786665,5.255792,6.399055,6.602114,6.6071796,6.492227
630000.0,8.326431,7.777874,6.826461,6.5410705,6.358115,4.0304556,3.3464792,3.0804212,3.1533809,6.0836544,6.673534,6.7129636,6.5975637
570000.0,8.108393,6.9992223,4.367874,4.3250437,4.7518554,4.5001464,4.208796,3.2181594,2.9600248,5.7864914,6.5802865,6.7980976,6.644735
510000.0,6.7181892,5.6282682,4.4600396,4.528774,4.9141665,6.695455,6.5427847,3.9124863,3.0668976,4.156559,6.471346,6.830043,6.764394
450000.0,5.9150815,5.1372824,4.673592,5.0732484,7.4260273,7.3353786,6.902461,4.928762,3.8459806,4.026202,5.2318964,6.6233253,6.864072
390000.0,5.4202166,5.0709763,4.9236135,5.6014338,7.9287543,7.4447436,7.0586896,5.0049396,4.399242,4.6568747,5.0386524,6.1328025,6.670119
330000.0,6.297106,5.3335013,5.2244906,6.1586466,8.212404,7.3836646,4.9324217,4.342911,4.4486437,4.9647536,5.2333775,5.6570926,5.8006835
270000.0,6.233998,6.216624,5.9728355,6.6320324,8.474805,7.711548,5.146665,4.5330563,4.859787,5.287341,5.4883666,5.732099,6.129494
210000.0,6.1753554,9.015667,8.799036,8.881489,8.750369,6.6114745,5.530878,5.3998213,5.4456534,5.636997,5.8758945,5.9513884,6.6285644
150000.0,9.258076,9.311256,9.346337,9.367628,9.161504,8.421184,7.0253143,6.6821837,6.2253537,6.282554,6.610881,6.6069713,7.5367017
90000.0,9.71784,9.632041,9.603803,9.601668,9.272274,8.170313,6.99578,6.934204,6.9008784,7.3238707,7.5653324,7.657565,8.035041
30000.0,9.965664,9.873291,9.842621,9.824537,9.434822,9.093482,8.954024,9.381908,9.206902,9.070036,9.023368,8.649981,8.03618
-30000.0,10.287162,10.182939,10.143973,10.086471,9.993511,9.934419,9.78741,9.650147,9.301444,8.927935,9.037652,6.9824615,6.898496
-90000.0,10.623826,10.537112,10.494716,10.411334,10.244396,10.027018,9.955641,9.799804,9.138928,7.796513,7.465943,6.9608145,6.781561
2000-02-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,5.6592474,5.7032843,5.7304206,5.7161207,5.594353,5.467951,5.626939,5.7090917,5.6608953,5.207287,5.7479715,5.6690106,5.653024
1110000.0,5.8733807,5.9366336,6.0144434,6.0646596,6.053133,5.947213,5.8533034,5.733498,5.722384,5.539204,5.6901116,5.6476192,5.6841235
1050000.0,6.1436377,6.151738,6.212094,6.283622,6.2072897,6.033078,5.8306913,5.6180134,5.722582,5.7449946,5.6793246,5.7036233,5.749047
990000.0,6.4704742,6.479131,6.4793425,6.4069767,6.0712605,5.6452217,5.151672,5.3577676,5.756641,5.839133,5.793512,5.838792,5.888814
930000.0,6.7989945,6.7450385,6.5592523,6.1788216,5.574645,2.6385741,2.6385741,4.8634768,5.717249,5.9268246,5.9438887,5.9813867,6.0227695
870000.0,7.077738,6.945035,6.706053,6.1900244,5.224667,2.4258006,2.1489062,2.7379007,5.1028466,5.9632516,6.078298,6.131594,6.1534786
810000.0,7.385383,7.222315,6.850528,6.4671884,5.4590487,2.3590057,1.6989851,2.2420332,2.4820557,6.0141726,6.1852765,6.2673335,6.3036213
750000.0,7.6443944,7.4474983,7.0152965,6.6608753,3.521976,2.993419,2.214696,2.8203013,5.214831,6.1221714,6.2973313,6.402543,6.457817
690000.0,7.8808413,7.6260853,7.247034,6.8795867,6.3093057,4.076342,3.418335,3.8838775,5.385651,6.1999216,6.4019375,6.501466,6.557523
630000.0,7.9778028,7.5795374,6.8669596,6.5773487,6.4319286,4.807781,4.3530936,4.194746,4.3111753,6.010321,6.4968777,6.5773354,6.6121907
570000.0,7.944444,7.2108483,5.2937326,5.185524,5.367822,5.240869,5.0592613,4.3922653,4.2260365,5.826228,6.4716053,6.6601353,6.658331
510000.0,7.101978,6.2026935,5.2614627,5.2368526,5.4334564,6.7768583,6.8007097,4.8640504,4.3091803,5.1013336,6.417019,6.6958175,6.682243
450000.0,6.588939,5.837735,5.4058204,5.5959415,7.157663,7.26186,7.1101766,5.7076406,4.8825583,5.1308775,5.7878585,6.652528,6.7120113
390000.0,6.147249,5.7794404,5.5989885,6.020578,7.498399,7.388092,7.2657704,5.959288,5.3896127,5.574983,5.79985,6.555514,6.734433
330000.0,6.592817,5.884254,5.8372173,6.455481,7.710969,7.3515377,5.985368,5.55639,5.541153,5.902994,6.074736,6.406821,6.4505863
270000.0,6.515294,6.405019,6.3176284,6.7981377,7.9501243,7.5062375,5.9043975,5.5229454,5.814462,6.0905085,6.278682,6.4649115,6.7209263
210000.0,6.450847,8.423531,8.2958555,8.277123,8.190502,6.9710937,5.9686437,5.9504495,6.060088,6.200014,6.5100245,6.628799,7.1312494
150000.0,8.650519,8.686189,8.701329,8.612654,8.463023,7.992099,7.1648054,6.896267,6.628538,6.7130876,7.056568,7.109754,7.786612
90000.0,9.109446,9.022441,8.965865,8.859327,8.566075,7.9112797,7.1455517,7.1522145,7.2082815,7.5641246,7.7689953,7.8726664,8.039748
30000.0,9.359552,9.257546,9.205889,9.115589,8.783346,8.540284,8.504279,8.895293,8.82804,8.775722,8.70085,8.38147,7.9568176
-30000.0,9.614535,9.514003,9.466894,9.381115,9.302386,9.2497635,9.16406,9.124033,8.996345,8.7565155,8.768478,6.6984315,6.754539
-90000.0,9.879737,9.840097,9.812242,9.735316,9.59905,9.410281,9.348526,9.271691,8.885726,7.684862,7.234078,6.6415515,6.329838
2000-03-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,6.6464043,6.5248857,6.4428387,6.2320123,5.9330716,5.648868,5.8385706,5.87751,5.718447,5.281923,5.516083,5.334199,5.1370425
1110000.0,6.97705,6.8610735,6.8348136,6.7538757,6.6178985,6.3929667,6.1893473,5.986892,5.8635545,5.4701586,5.471937,5.3221436,5.181467
1050000.0,7.38808,7.2316155,7.2041407,7.081666,6.828037,6.5168767,6.238965,5.9679103,5.9256706,5.631312,5.432376,5.3411784,5.2416162
990000.0,7.778915,7.600519,7.3911247,7.1653633,6.766371,6.2200494,5.8216877,5.834331,5.9664187,5.7643375,5.557486,5.48258,5.4157767
930000.0,8.128769,7.801961,7.338336,6.8364205,6.2057877,4.225,4.225,5.5284886,6.0173993,5.950839,5.7743526,5.672444,5.573697
870000.0,8.361181,7.8805747,7.26211,6.6191382,5.6739216,3.7514617,3.5990303,3.8910015,5.698037,6.093402,5.972558,5.8644567,5.717392
810000.0,8.566513,8.060908,7.307036,6.725701,5.782198,3.7450948,3.2947576,3.8637404,4.0979133,6.1606145,6.087715,5.961252,5.7923517
750000.0,8.675045,8.170755,7.445573,6.955491,4.614739,4.202854,3.6231687,4.261127,5.699672,6.2037573,6.1532993,6.01606,5.855021
690000.0,8.746325,8.300471,7.7294126,7.197997,6.5893965,5.053561,4.482174,4.8125315,5.854588,6.254052,6.1928763,6.0664606,5.9334726
630000.0,8.748591,8.162755,7.467748,7.045366,6.8231397,5.649791,5.232827,4.996297,4.992863,6.166524,6.23214,6.0941854,5.9869065
570000.0,8.580437,7.7369933,6.3372617,6.2009187,6.4889154,5.955713,5.7555714,5.0341744,4.948461,6.0587506,6.262707,6.1574144,6.0466228
510000.0,7.853303,7.0904546,6.3466496,6.2882466,6.5454745,7.244283,7.152724,5.444349,5.11581,5.737764,6.281123,6.2830014,6.1486864
450000.0,7.6037445,7.0355473,6.6001806,6.6813736,7.5849257,7.5898824,7.3509,6.4061604,5.708319,5.898001,6.3789682,6.4339128,6.314802
390000.0,7.355156,7.1023397,6.9050336,7.14636,7.840257,7.66794,7.4901366,6.75414,6.317982,6.3811393,6.504671,6.588891,6.5465994
330000.0,7.7390795,7.2346616,7.156977,7.5656614,8.0079155,7.636615,6.7500477,6.4845076,6.583514,6.713775,6.812834,6.8993506,6.856836
270000.0,7.8830543,7.7365723,7.5814233,7.8388295,8.241772,7.7641134,6.835277,6.494295,6.7694654,6.9445004,7.043107,6.94522,7.0412645
210000.0,7.9089055,9.193232,8.93853,8.72804,8.481129,7.6109867,7.048087,6.9890604,7.0315704,7.0678544,7.277212,7.1004124,7.321192
150000.0,9.465325,9.400548,9.262758,8.967264,8.6820965,8.2598,7.9638953,7.6993575,7.520448,7.464597,7.7369337,7.4919667,7.6915746
90000.0,9.802877,9.648463,9.458342,9.143993,8.828964,8.34878,7.9539676,7.950307,7.955938,8.124176,8.164958,7.986078,7.947336
30000.0,9.979377,9.833873,9.659079,9.396307,9.1595335,9.008477,8.969119,9.216277,9.102895,9.051751,8.926961,8.6044445,8.083243
-30000.0,10.19903,10.082827,9.921442,9.702911,9.582046,9.556989,9.527804,9.5217,9.4643345,9.31997,9.237628,8.051212,7.7275376
-90000.0,10.45897,10.399829,10.270509,10.08732,9.924231,9.803126,9.772725,9.74038,9.49525,8.946944,8.543555,8.059411,7.7755814
2000-04-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,8.224891,8.260914,8.277218,8.233646,8.070691,7.8055506,7.9279594,7.8797064,7.6727777,7.3372455,7.34164,7.21757,7.096354
