header length,15
Area,-84667.14 -114260.0 676489.68 1230247.3
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2022
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2022-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0,690000.0
1230000.0,6.984671,6.866738,6.696111,6.5423813,6.1942015,6.0952864,6.1593285,6.4778976,6.6026993,6.5697055,6.6477575,6.5327435,6.289517,5.8572173
1170000.0,7.1623883,7.103321,7.088448,7.0133467,6.8856134,6.8486433,6.8213625,6.8025804,6.667817,6.18597,6.676136,6.5602355,6.3459496,5.9818716
1110000.0,7.3841953,7.2891617,7.33777,7.3609877,7.324536,7.208218,6.9675517,6.781009,6.6771984,6.4738607,6.6094584,6.55087,6.4335513,6.13166
1050000.0,7.6065516,7.519097,7.5455713,7.5571523,7.3458104,7.07266,6.765107,6.4618354,6.6024404,6.653394,6.611295,6.6401796,6.5854063,6.3992214
990000.0,7.8915067,7.9207973,7.873854,7.659142,7.1424475,6.569843,5.917393,6.088392,6.594205,6.740647,6.706,6.7470994,6.702757,6.5034738
930000.0,8.217289,8.110016,7.867635,7.214324,6.399413,2.9901683,2.9901683,5.5093684,6.401586,6.7234583,6.772009,6.822267,6.8077507,6.637136
870000.0,8.4831505,8.277876,7.899595,7.104825,5.843608,2.446076,2.129871,2.4533784,5.494849,6.5772567,6.792132,6.8904195,6.8944163,6.7412176
810000.0,8.740833,8.419824,7.95368,7.3475056,5.952687,2.1186552,1.4070647,1.7524775,1.8595003,6.4739714,6.809968,6.988881,7.0054893,6.9075575
750000.0,8.935963,8.578517,8.02626,7.4104347,2.711695,2.0889745,1.1809392,1.8423952,5.1798024,6.4926248,6.8658166,7.114205,7.1608005,7.0996227
690000.0,9.137976,8.6780615,8.07369,7.445942,6.37442,2.712668,1.525868,2.2056668,4.9472084,6.476308,6.8703923,7.109872,7.2070312,7.1992335
