header length,13
Area,United Kingdom
Data Source,Regional simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,Country
Temporal Average Type,Monthly
Time Period,all
Variable,Wind speed at 10m (m s-1)
Year Maximum,2081
Year Minimum,2020
Date,Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p00000),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p01113),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p01554),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p01649),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p01843),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p01935),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p02123),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p02242),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p02305),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p02335),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p02491),Wind speed at 10m (m s-1)(HadGEM3-GC3.05-r001i1p02868)
2020-01-16,5.58108,4.956275,4.796437,4.650004,4.019188,5.6178517,5.290127,3.6627595,5.3497543,5.5267463,5.296497,4.4893727
2020-02-16,5.157358,4.87875,3.7651727,3.7486138,5.2751966,5.2703547,4.5902004,4.8137975,4.2623878,4.746171,4.3964896,4.1996794
2020-03-16,4.762178,5.0970154,4.846336,4.7318697,5.028645,5.1857595,3.8096137,4.3474708,4.0829206,4.5595565,4.147836,4.5178413
2020-04-16,4.887519,5.1462812,3.627406,4.2933407,4.176954,4.1849856,4.3386908,3.9740202,3.9021554,4.0211964,4.8621545,5.052049
2020-05-16,4.6182055,3.6063116,3.2771645,3.6032884,3.6016989,3.4353344,4.0945797,3.6562016,3.7848666,3.8243644,3.268236,4.098524
2020-06-16,4.3025765,4.6452,3.3138204,3.6863449,2.8958397,3.727165,4.214569,4.29436,3.3921168,3.3637567,3.4332433,3.4092271
2020-07-16,3.8257358,3.9627705,3.3387773,3.172822,3.2059753,3.539919,3.27722,3.9914668,3.6886084,3.6803854,3.9949949,3.9190147
2020-08-16,3.2994792,4.173334,3.3728359,2.9173725,3.015876,3.677306,2.7367313,3.307571,3.4582865,3.3322918,3.0840724,3.9431188
2020-09-16,5.030371,4.5389585,2.7655065,4.4338017,2.671362,3.8234797,3.4294615,2.7521517,3.343859,3.1182294,3.6427398,3.945299
2020-10-16,4.0269322,4.315636,3.1571956,3.671632,2.976219,3.3077998,4.2297034,4.086748,4.3022065,3.9532735,4.808247,4.6905007
2020-11-16,4.4325285,4.5080414,3.079918,4.705329,3.542815,3.985171,4.7504935,3.6616228,3.0558875,4.7228866,4.7437973,5.1461983
2020-12-16,5.3005314,4.6571,3.0612218,5.7262373,2.8919525,5.30174,5.7066174,3.8908029,4.1733084,4.653428,5.1603165,6.002626
2021-01-16,5.62126,3.8386948,3.4882627,6.104701,3.8161035,5.787955,6.416555,5.1972227,4.770503,5.32487,5.1437917,5.5683546
