header length,13
Area,210000.0 810000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,1.4328469,-2.6821363,4.537879,1.380013,0.89642644,7.3398504,2.47356,-2.9258354,-0.2804038,0.65689385,4.2518444,1.9080998
2030-01-02,2.1209588,-3.064285,6.1346445,5.6223855,0.81934047,5.750942,1.8559148,-2.9048543,-0.52634597,0.36377862,6.2265635,1.2662579
2030-01-03,2.8838363,-4.0058985,4.1349444,4.429517,1.0884447,3.3241541,0.8343874,-2.767813,-2.9477549,1.0985482,4.8726735,0.7622143
2030-01-04,2.3321488,2.69457,4.9605274,4.1289196,3.4263504,3.3652425,-0.06959703,0.3687004,-1.2939128,0.31727532,3.62157,3.5795007
2030-01-05,4.4811707,4.563203,6.728817,7.9090624,1.7409282,3.2422101,1.2220521,2.6525877,-2.2362843,-0.034446407,4.580841,4.49028
2030-01-06,5.5872207,4.928207,4.506338,7.8589787,0.33413637,3.6837168,2.9606686,1.3663899,-3.2524617,1.1224412,7.8934965,2.9049926
2030-01-07,3.7908866,1.9634745,4.790614,4.438004,2.0544543,6.873051,4.4484067,-1.3673376,3.3887055,4.472217,5.9192467,2.168771
2030-01-08,3.5277483,3.3663955,3.3840826,6.115327,0.14726074,6.139704,8.095255,-2.3164573,6.160297,2.9915082,5.2696466,1.4646374
2030-01-09,2.5744903,0.5669521,0.2987271,7.2367673,0.29756597,5.9753304,10.079094,-3.2721434,3.5940607,4.009976,6.225296,0.97043455
2030-01-10,5.6063485,-2.12633,-0.8485969,9.1661825,-0.91194797,8.439295,6.786219,-2.7934647,2.8865783,1.24309,6.486649,-1.34494
2030-01-11,3.7294354,2.9183486,-2.8402708,8.894849,-2.0646393,8.446648,5.7590456,-3.3573284,2.6512294,-0.7262307,4.416511,2.6136265
2030-01-12,3.9017692,5.920592,-4.624222,6.456158,-0.84739536,9.6968,5.5924373,-2.9237466,2.812476,-1.3901387,5.799863,8.351244
