header length,13
Area,United Kingdom
Data Source,Regional simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,Country
Temporal Average Type,Monthly
Time Period,all
Variable,Precipitation rate (mm/day)
Year Maximum,2081
Year Minimum,2020
Date,Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p00000),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p01113),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p01554),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p01649),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p01843),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p01935),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p02123),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p02242),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p02305),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p02335),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p02491),Precipitation rate (mm/day)(HadGEM3-GC3.05-r001i1p02868)
2020-01-16,5.0589895,4.6167545,6.4524913,5.300693,4.6770296,4.7362857,4.309702,3.8013437,6.144871,6.018281,4.1283693,3.3085766
2020-02-16,2.7547975,4.3799486,3.4614775,1.8520753,7.4632063,6.6540947,4.340218,4.845689,3.9395115,2.7575839,5.005589,2.0376165
2020-03-16,4.465396,3.524418,4.8774776,3.1090386,4.29696,4.7437706,3.1659467,4.1635914,2.7450588,2.7742357,2.1310701,2.8384519
2020-04-16,3.569869,2.3968122,2.78014,2.3224163,4.8283854,3.8082879,3.8825364,2.276115,2.7869194,1.9073638,4.1778207,4.374522
2020-05-16,2.8823555,2.701514,3.2572467,3.3849177,3.8390615,3.0249546,4.1907783,1.7476301,4.8661513,2.010977,2.6904182,4.1098695
2020-06-16,2.0408926,3.1204484,2.7034903,3.312687,2.5862103,1.8734531,3.507652,4.240074,2.523576,2.063257,0.83478713,2.9291294
2020-07-16,1.7231505,2.6227214,3.3586655,1.9492487,2.4820225,1.7949705,3.6641257,4.5897064,4.0810065,1.9794879,1.8068196,2.7989852
2020-08-16,1.0464269,4.201145,4.5126777,1.1095796,2.9935842,1.3543323,1.4916315,2.687771,2.7125964,1.5257616,0.78838086,4.200103
2020-09-16,4.8959317,1.8341109,1.7507789,4.1771784,2.0161138,1.8016629,2.4772108,2.9490578,2.7318144,2.1404016,1.4525299,2.770819
2020-10-16,3.7323704,3.265196,3.2906857,4.1903877,1.7720425,3.248578,4.0687423,4.5139446,4.035461,4.497613,3.8371127,5.2556686
2020-11-16,2.690219,4.197518,3.7242515,4.1158977,5.1050243,5.6038575,4.786436,2.9222589,1.9638075,4.3895326,4.8727427,6.569685
2020-12-16,4.712074,5.3447533,4.5023084,7.3173823,4.5073,6.0984592,5.857395,4.2956734,4.6382318,5.258814,4.085678,5.9297028
2021-01-16,5.1462736,1.5664409,4.061481,6.9314003,3.8855388,7.316203,5.7099133,4.7254252,6.203761,7.0461636,4.7754464,5.547166
2021-02-16,5.592552,2.820234,3.6225846,4.6275315,2.9960933,4.9716935,6.200584,3.8613484,3.3737547,3.0986302,4.904699,7.0564885
2021-03-16,3.7421215,2.535896,3.8207827,3.8559377,3.1391032,3.78754,2.8268926,3.14545,4.710386,3.155525,2.612469,5.6772194
2021-04-16,4.2915225,3.6466792,3.7297819,3.4149256,4.506338,4.2412677,3.5289128,2.5101626,4.234497,1.8508532,3.597925,3.9285033
2021-05-16,1.7739788,2.237934,4.066373,2.4823086,3.6854503,2.5582097,3.8968682,2.5490794,3.6060352,3.2267926,2.7763703,2.6662223
2021-06-16,3.1380618,3.5485697,1.9477931,0.98622644,2.879621,2.890954,1.4967554,2.1534445,1.9548548,3.0019255,3.7785368,3.0596917
2021-07-16,2.6998181,1.6084393,2.3017142,2.1240075,2.9573138,4.006267,3.4972675,1.6223204,2.796287,2.8956897,1.7230891,3.364542
2021-08-16,2.2356367,4.4435725,4.4929304,1.7217661,2.3670413,3.1453936,2.2569473,2.8520916,3.1003752,3.4656594,2.048502,2.3228846
2021-09-16,1.9387757,2.0668435,2.6131616,2.218862,3.045042,1.5583993,2.4136822,2.7067049,4.0902057,2.2170694,1.9723629,1.170412
2021-10-16,3.9858422,3.5241888,1.7707473,2.396597,4.67431,5.1008306,4.8932014,2.5392127,5.977125,2.9341497,3.5520952,4.278036
2021-11-16,7.122856,4.6143146,4.3049483,6.9363976,6.242843,5.389257,2.4434292,3.0607429,5.0590076,4.1354866,3.3292105,3.6233726
2021-12-16,6.4813576,4.4204392,3.8567007,3.9327996,3.79735,5.2146506,4.0572457,3.5729578,4.5813627,3.7806432,3.8278868,4.2949347
2022-01-16,4.9356775,3.1136642,3.8899798,4.734542,2.7488077,4.117022,6.222952,1.5420176,6.572498,5.1614437,4.042667,4.4965463
2022-02-16,2.9265552,3.0361922,5.1388564,4.4879045,5.023015,3.431133,7.1606336,3.3269665,2.1209981,4.5178256,6.1186757,5.173508
2022-03-16,3.605055,4.1180215,5.5392766,3.436794,3.8137698,4.28833,4.627193,2.7414777,3.288862,3.7492716,3.672233,5.3538613
2022-04-16,1.2015615,3.509978,1.9864252,3.997599,4.079407,4.0010624,1.8067431,2.3182912,3.2017655,3.599624,2.5426443,4.908583
