header length,13
Area,330000.0 150000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,13.131134,9.354761,3.6097445,6.3975477,9.137462,8.850557,6.6294446,12.1585,6.3306108,9.203446,9.67869,7.767768
2080-01-02,9.8563595,12.671038,1.8028404,5.278369,7.2419586,9.8587,6.2137012,11.570728,9.876035,9.464814,7.786915,10.770606
2080-01-03,6.414201,11.550572,2.1236074,4.694149,9.313505,11.268078,6.457179,8.998887,10.2062025,8.008992,7.763632,11.75834
2080-01-04,7.191508,7.701626,3.6534278,5.95454,7.366937,14.081697,10.345882,8.936251,5.860899,7.279947,6.960125,8.712424
2080-01-05,12.999262,6.8485265,3.754793,9.628905,6.863849,11.33396,12.116799,10.801219,6.6449594,5.233438,6.7061715,8.34147
2080-01-06,13.247005,10.755969,3.2822723,7.2156167,8.3496275,10.5990925,7.86514,11.482678,5.0022364,7.7616334,5.5351496,12.63903
2080-01-07,10.090943,12.205468,4.80907,7.383639,7.3332815,11.7069645,6.643602,10.622095,2.784295,10.417626,6.730833,10.154357
2080-01-08,10.385223,10.652294,11.057245,7.424612,7.1441774,11.453222,5.854881,11.985777,6.0974665,8.208526,8.801214,6.8521185
2080-01-09,9.2867985,8.14486,9.330848,11.190909,7.866974,11.9621315,4.649263,10.330067,6.9730377,7.7861695,7.9480267,8.768294
2080-01-10,11.694363,7.1944284,7.712741,11.522898,7.117978,10.93405,4.3276978,11.070983,7.117933,7.306575,8.462743,10.114515
2080-01-11,10.421081,7.8946686,5.0074263,9.117175,5.9563766,9.396123,3.7013328,11.540759,7.0319734,9.544034,10.119594,7.72271
2080-01-12,7.720316,9.156877,11.304495,11.606291,6.867663,6.5716124,7.834601,8.794193,4.8255606,7.176054,10.683178,5.898507
2080-01-13,7.1858273,9.187954,11.3336935,10.351817,6.4462667,5.471036,6.6696396,9.167881,4.409365,7.736004,10.320723,4.7504387
