header length,13
Area,510000.0 450000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,5.7091956,3.983492,7.6465592,4.7906456,8.38691,10.644117,12.876593,5.455799,5.469511,4.1159034,9.937927,9.450197
2030-01-02,7.1367836,5.097499,10.657271,7.2662992,7.396647,6.9117293,7.0629687,2.345116,4.306707,3.4276776,13.240218,5.433279
2030-01-03,4.734389,3.7350528,7.35807,7.3854623,9.539429,7.9355183,4.726659,1.3136126,3.8636932,3.977864,12.6789665,4.983437
2030-01-04,9.150581,2.387322,7.706976,7.4708323,8.122143,8.430522,5.8891063,2.069742,2.0757012,5.7941566,6.183947,9.807017
2030-01-05,10.039088,6.067031,10.179672,8.568301,7.389181,8.532283,7.594852,5.4256206,4.088908,2.6637738,4.7104635,9.149467
2030-01-06,6.18674,8.038005,8.255094,11.99288,7.5136847,8.348469,7.4772787,5.000273,4.0482016,2.1303728,12.454313,13.169517
2030-01-07,7.5412884,6.9302893,7.2780633,9.118939,9.047234,7.48582,7.2721953,5.89924,9.033931,7.9417124,8.870188,6.1512437
2030-01-08,8.398625,4.572709,6.278717,10.902929,7.945127,10.716707,8.778074,5.985952,13.276425,7.443526,8.2182865,4.944893
2030-01-09,6.9282823,7.4425454,4.7914453,11.637981,6.302962,9.488624,10.483459,4.158001,12.304611,8.872475,9.352738,4.769413
2030-01-10,8.850366,1.4641184,3.5412455,12.32064,5.9272923,9.683546,10.510678,1.6026738,8.859594,8.214533,10.003361,2.0935977
2030-01-11,6.477873,2.4264219,4.096987,14.272554,4.8832645,8.993318,7.6690836,-0.91772926,5.922115,3.2634788,10.057453,4.7776947
2030-01-12,6.5434556,5.903106,5.1900635,14.411425,3.481719,13.070469,7.3723507,0.53225946,6.2723117,3.124436,11.128056,10.769859
2030-01-13,6.325764,2.7867033,5.163958,10.650032,5.053731,13.909433,7.7426066,-0.1047432,5.738029,3.97102,8.130956,11.561713
