header length,13
Area,390000.0 330000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,3.4548287,0.5867889,6.0946903,1.8037424,7.1543894,10.6682005,8.759382,2.0787985,3.587328,0.6727032,7.2287602,5.7570024
2030-01-02,5.6414285,1.9848576,8.651802,6.171583,5.398716,5.2372484,4.4773602,-1.1512455,2.3560476,0.5830313,12.374303,3.8741717
2030-01-03,4.429222,1.0595665,6.1930513,4.387797,6.8087482,4.3302765,2.027105,-0.5790974,0.91462,-0.53972775,10.988491,3.9098177
2030-01-04,4.973111,-0.8185593,6.3401995,6.144202,5.7891135,6.803106,2.039499,0.91103524,-0.42107084,1.7099218,3.8060796,7.400881
2030-01-05,6.6990733,4.263124,8.095616,7.3571863,5.450269,6.6014037,2.3494244,1.9144164,1.3803039,-0.81857145,2.198809,6.098086
2030-01-06,4.96446,6.574794,7.465428,10.280084,5.145467,5.445164,5.728644,2.5119529,0.47707707,0.25835148,9.67273,9.359059
2030-01-07,7.0227194,4.8740172,6.89807,6.6869717,7.439211,4.2822895,5.237201,-0.23774828,6.755932,5.623193,7.098762,4.936367
2030-01-08,6.441376,1.416263,4.2910094,8.578007,6.2767825,8.776037,7.0204625,-1.3909771,12.332732,6.042785,6.171058,2.1969924
2030-01-09,2.8869112,5.1991887,1.4716444,10.691159,5.6782827,7.0683985,9.480313,-1.893195,7.9212775,6.216223,8.369445,0.87139326
2030-01-10,6.4601574,-1.8370986,-0.6737079,11.612912,3.9269242,5.652973,9.695024,-4.0217857,9.088305,3.2159703,7.8522196,-1.5116606
2030-01-11,3.3169584,-2.6990478,-1.8211997,12.455575,3.0913978,6.7746334,5.6205077,-3.3434224,7.6789465,1.1204804,7.664432,2.496494
2030-01-12,5.1307683,-0.2183221,0.5172853,11.583397,1.5196451,11.119191,5.3963737,-3.105748,5.25559,1.5323623,10.112283,8.759043
