header length,13
Area,210000.0 930000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,0.04799805,-2.4566407,3.8009276,0.47109374,-0.5787109,4.626367,3.2608886,-2.8353028,-1.4893554,0.7159668,4.5208983,2.7064452
2030-01-02,2.345361,-3.0740724,6.6812987,5.282861,0.01845703,5.5150385,2.3783202,-3.528418,0.32753906,1.447168,5.209863,-0.33725587
2030-01-03,3.0423827,-4.036719,4.772363,3.3128905,-0.15097657,4.3617187,-0.12607422,-2.7127442,-2.3765626,2.6004882,5.3668456,0.042382814
2030-01-04,2.5279784,4.786035,5.5609374,3.992334,0.6131836,2.4269042,0.9911133,-2.2093263,-1.3536133,1.4032227,4.892236,4.4676757
2030-01-05,3.9200683,7.02749,6.90957,8.971827,0.42446288,3.8099608,1.3687989,-0.58725584,-0.58725584,0.26430663,5.400781,4.7779784
2030-01-06,6.6927733,6.0157714,4.2281737,8.599512,-0.7205566,4.2000976,4.0401855,-1.7603517,-3.30625,0.011376953,8.452539,4.2037597
2030-01-07,4.173242,2.8075194,5.360254,5.1324706,-0.30527344,7.4413085,5.5018554,-3.3243165,2.3375487,4.657617,6.8641605,3.5575192
2030-01-08,4.2013183,4.303125,4.4330077,6.0907226,-0.16928712,6.0541015,8.507715,-4.2962403,3.6095212,3.7967772,5.834619,2.4674313
2030-01-09,2.1065917,0.34975585,0.40932617,5.122949,0.35830078,6.162744,11.170069,-5.11875,3.7940917,4.0558105,6.183252,1.7745606
2030-01-10,6.4879394,-0.34433594,0.38417968,9.216945,-0.9500488,8.9579115,7.69375,-1.5821289,3.237207,2.7369628,5.786767,-0.32626954
2030-01-11,4.2538085,4.954736,-2.9161134,8.537989,-4.245703,9.296289,6.8907714,-1.9021972,2.435205,0.31655273,4.296533,2.7535644
2030-01-12,4.228418,7.4671874,-4.7493653,7.261377,-0.4065918,9.162256,6.9913573,-3.5232913,2.846826,-1.5254883,6.0182133,8.740137
