header length,15,,,,,,,,,,,,
Area,-84667.14 -114260.0 642940.97 1163723.19,,,,,,,,,,,,
Data Source,Global simulations,,,,,,,,,,,,
Members,ACCESS1-3,,,,,,,,,,,,
Scenario,RCP 8.5,,,,,,,,,,,,
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8,,,,,,,,,,,,
Spatial Representation,60km grid,,,,,,,,,,,,
Temporal Average Type,Monthly,,,,,,,,,,,,
Time Period,all,,,,,,,,,,,,
Variable,Mean air temperature at 1.5m (°C),,,,,,,,,,,,
Year Maximum,2100,,,,,,,,,,,,
Year Minimum,2000,,,,,,,,,,,,
x-axis,Eastings (BNG),,,,,,,,,,,,
y-axis,Northings (BNG),,,,,,,,,,,,
,,,,,,,,,,,,,
450000,9.621647,9.147105,8.313542,8.32395,10.904303,11.117333,11.397491,8.732156,8.732564,8.979565,10.243433,11.80785,12.111779
390000,9.938065,9.813338,9.346918,9.21818,11.376496,11.458706,11.5635,9.456959,9.045095,9.190914,10.114215,12.030264,12.020664
330000,10.597408,10.63268,10.665366,10.930503,12.02822,11.970762,11.091303,10.568341,9.792195,9.734617,9.835385,9.711847,9.711847
270000,10.6546545,10.927467,11.1253,11.880143,12.558526,12.366296,11.222,10.897398,10.307044,10.214393,9.975496,10.050385,10.588
210000,10.661054,13.264111,13.424158,13.245532,13.119789,11.4295225,11.4295225,11.381842,11.045553,11.002756,10.919726,11.013508,11.917828
150000,13.039615,13.359615,13.471025,13.600418,13.656535,13.638993,11.989771,11.924268,11.819091,11.816247,11.865392,12.45902,12.189007
90000,13.591363,13.8127165,13.827017,13.885441,13.8912,11.989771,11.989771,11.928856,11.818401,11.816216,11.864661,13.840462,12.7191
30000,13.933509,14.1931715,14.223077,14.2704525,14.282694,13.900404,13.629265,13.890914,14.392529,14.364576,13.902979,13.004319,13.803043
-30000,14.203218,14.437009,14.40676,14.466659,14.448976,14.0247755,13.74471,13.921427,14.279543,14.355467,13.91027,9.875726,9.822121
-90000,14.497294,14.753939,14.753192,14.9389,14.961582,14.54993,14.286985,14.047131,13.195096,9.875728,9.875728,9.875727,9.615864
16/12/2023,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,8.7045965,8.858989,8.96007,9.110574,9.126256,9.136609,9.138328,9.135557,9.132221,9.129196,9.125314,9.215822,9.265497
1110000,8.797006,8.930348,8.987446,9.12298,9.196487,9.242817,9.247316,9.239909,9.213811,9.199044,9.179743,9.258561,9.301544
1050000,9.0927105,9.382843,9.468082,9.544837,9.212016,8.99731,8.566965,8.639604,9.217293,9.316017,9.307108,9.386089,9.447796
990000,9.226363,9.471011,9.553904,9.642064,9.172245,8.864485,8.219922,8.324855,9.225147,9.380617,9.372218,9.440195,9.498349
930000,9.573924,9.781922,9.813493,9.832248,9.242429,6.124871,6.1248703,8.254757,8.836413,9.0749855,9.450275,9.512298,9.573833
870000,9.7933655,9.967318,9.971277,9.970265,9.771146,6.8720937,5.842678,5.37594,6.795592,8.707583,9.525973,9.578302,9.637172
810000,10.008796,10.1281805,10.100155,10.086192,10.077942,6.9696274,5.821539,5.4690685,5.466814,8.670189,9.621421,9.661752,9.712713
750000,10.328278,10.384208,10.28687,10.256981,7.458794,7.0133905,5.985748,5.6807046,8.581285,8.878476,9.7825985,9.804936,9.835282
690000,10.33683,10.376528,10.313902,10.197503,9.7587,7.3715987,6.062436,5.843518,8.721643,8.992624,9.856077,9.872332,9.902974
630000,10.197436,10.156114,10.012093,9.088687,8.839059,7.1153593,6.5303626,6.6042137,7.1514287,9.326781,9.767269,9.845214,10.021963
570000,10.146605,10.114557,8.866358,8.866358,8.866358,6.4287395,7.4480987,7.431313,7.337824,9.691187,9.691187,9.810633,10.09625
510000,9.564142,9.068327,8.241816,8.311065,8.367852,9.0057335,9.261892,7.196926,7.0418153,7.1432095,9.691186,9.808656,10.139078
450000,9.542851,8.9327135,7.8570633,7.8666883,9.647082,9.676354,9.716274,6.6007543,6.601732,6.8609643,8.188135,9.979225,10.1875305
390000,9.75622,9.4359865,8.730928,8.62158,10.049699,9.985407,9.886979,7.3286104,6.8317924,6.9716616,7.900641,10.044066,10.028787
330000,10.287892,10.073585,9.850791,9.959378,10.604493,10.492316,9.173304,8.490922,7.4677625,7.3571677,7.2802835,7.0054255,7.005426
270000,10.331715,10.279392,10.241449,10.6239395,11.098544,10.902097,9.307512,8.831005,7.945019,7.784847,7.281752,7.3798676,8.132863
210000,10.330486,12.330639,12.385921,11.93363,11.667668,9.52061,9.52061,9.337207,8.749927,8.644454,8.273664,8.398529,9.844094
150000,12.304662,12.407202,12.43924,12.285709,12.215344,12.182168,10.09591,9.903024,9.593321,9.529477,9.270016,10.068919,10.234888
90000,12.862563,12.882943,12.844239,12.601258,12.498605,10.095911,10.095911,9.91654,9.591288,9.529641,9.273843,11.946358,10.787874
30000,13.208127,13.2858715,13.294824,13.039529,12.97357,12.352652,11.9159775,12.067808,12.399129,12.373275,12.015698,11.249736,11.932422
-30000,13.436031,13.478206,13.449205,13.194654,13.121287,12.453998,12.016452,12.103126,12.317745,12.366724,12.021348,9.179621,8.609789
-90000,13.676725,13.740999,13.734033,13.60481,13.582092,12.920478,12.508291,12.262029,11.541282,9.179622,9.17962,9.179621,8.686196
16/01/2024,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,6.663724,6.80705,6.902546,7.047958,7.085931,7.116597,7.143615,7.148058,7.1404805,7.1214323,7.08939,7.2136087,7.2758837
1110000,6.7976146,6.888943,6.9303517,7.058404,7.1477623,7.2077518,7.242657,7.249731,7.2346883,7.203403,7.1474547,7.2541375,7.3126507
1050000,7.2303095,7.4274945,7.474591,7.504491,7.1823683,6.970602,6.5297995,6.6166363,7.241364,7.3456216,7.332063,7.396549,7.4436727
990000,7.3807344,7.5262966,7.5623813,7.6073046,7.149385,6.8394675,6.165927,6.284814,7.2513824,7.4235063,7.426434,7.460593,7.489539
930000,7.7794547,7.908507,7.8838744,7.8603535,7.2378,3.7477345,3.7477343,6.2015634,6.814098,7.081891,7.517353,7.563802,7.6128616
870000,8.029263,8.136191,8.078921,8.045649,7.829653,4.5614243,3.4404402,2.9321837,4.524397,6.6704664,7.6032057,7.657156,7.719357
810000,8.268259,8.340071,8.253927,8.217145,8.20463,4.72154,3.4822602,3.0999935,3.09593,6.664284,7.723003,7.77065,7.831319
750000,8.638355,8.666587,8.522097,8.4761715,5.357168,4.88518,3.8050678,3.481344,6.6679587,6.9808917,7.9315705,7.9627604,8.006345
690000,8.656194,8.675588,8.563577,8.442252,7.999699,5.3936043,3.9639804,3.7516856,6.882257,7.1577425,8.035665,8.058491,8.100257
630000,8.601529,8.536531,8.353761,7.3239565,7.0721955,5.1285443,4.578619,4.7420745,5.454522,7.536028,7.987475,8.069464,8.252139
570000,8.5486,8.510491,7.1605773,7.1605773,7.1605773,4.340358,5.687046,5.784504,5.697199,7.9461913,7.9461913,8.064618,8.3478
510000,7.74451,7.2871428,6.536234,6.6054606,6.662231,7.290828,7.6503944,5.7129784,5.5888524,5.6840925,7.9461904,8.076726,8.447634
450000,7.7245216,7.1549954,6.151604,6.161226,7.8789,8.000111,8.1593,5.4274135,5.427771,5.647186,6.7698913,8.302732,8.556681
390000,7.989671,7.7205534,7.0650334,6.9509907,8.352441,8.351,8.338575,6.220218,5.779745,5.89537,6.6652346,8.534154,8.530254
330000,8.605213,8.419097,8.232975,8.359448,9.025178,8.925206,7.981958,7.428311,6.607764,6.516458,6.4394054,6.3393493,6.3393493
270000,8.655583,8.646786,8.640406,9.06865,9.6028185,9.380849,8.12544,7.7792935,7.1518517,7.027996,6.5996866,6.6815567,7.2889338
210000,8.655376,10.946146,11.017725,10.533278,10.24632,8.353264,8.353264,8.277194,7.8666306,7.7926474,7.533395,7.636306,8.730217
150000,10.896751,11.02922,11.072236,10.928769,10.862726,10.828759,8.968316,8.8326845,8.614908,8.579923,8.469666,9.155535,9.246448
90000,11.5064,11.524887,11.486279,11.2571,11.157999,8.968317,8.968317,8.842189,8.613479,8.579993,8.471291,10.761019,9.735359
30000,11.883417,11.940366,11.946924,11.713424,11.653096,11.051899,10.62894,10.804692,11.176323,11.156642,10.821989,10.142079,10.747152
-30000,12.082932,12.145503,12.113673,11.91194,11.840109,11.18868,10.760481,10.869567,11.125406,11.152513,10.827274,8.098963,7.7928376
-90000,12.29858,12.428844,12.424584,12.426905,12.422209,11.788748,11.389729,11.176495,10.50457,8.098963,8.098963,8.098963,7.826512
16/02/2024,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,6.9351273,6.9359055,6.9450417,6.9583383,6.9158864,6.880986,6.8211484,6.7634563,6.655102,6.562072,6.4295473,6.3718796,6.2928877
1110000,7.055738,6.996963,6.956135,6.9699025,6.967915,6.9599843,6.9063234,6.846183,6.721137,6.61967,6.46673,6.4087224,6.3352914
1050000,7.468761,7.492336,7.4540033,7.3803535,6.9986286,6.7611217,6.3467445,6.3461018,6.7050424,6.6865277,6.5127215,6.4352484,6.363248
990000,7.583874,7.575832,7.5210676,7.4749517,6.9627094,6.651255,6.060661,6.0830173,6.700457,6.7256703,6.536232,6.4515085,6.3784122
930000,7.894616,7.876543,7.744753,7.6491604,7.030738,3.9916196,3.9916196,5.969523,6.291549,6.40412,6.5642815,6.482886,6.403916
870000,8.082281,8.054073,7.869492,7.7752414,7.5692034,4.5941105,3.7640855,3.38775,4.5585923,6.0233936,6.591469,6.513332,6.426007
810000,8.230417,8.18377,7.950909,7.8700953,7.863559,4.6455517,3.7030072,3.4151657,3.414502,5.924949,6.62182,6.545122,6.445756
750000,8.464829,8.391629,8.075734,8.005402,5.0027165,4.6205773,3.737053,3.4774678,5.7768664,5.9981236,6.6709385,6.592495,6.474378
690000,8.43197,8.369736,8.071424,7.9065084,7.353799,4.87263,3.7467153,3.5402439,5.832849,6.0344014,6.676407,6.6094875,6.4967856
630000,8.181295,8.101196,7.835213,6.5098577,6.1954303,4.646228,4.0299397,4.009336,4.346783,6.2038083,6.5239806,6.530174,6.565321
570000,8.102726,8.051111,6.6103454,6.610345,6.6103454,4.0714016,4.6453013,4.542584,4.4617248,6.393396,6.393396,6.456475,6.6073093
510000,6.8941727,6.4691615,5.821239,5.9087353,5.9804873,6.040408,6.1712747,4.3070326,4.1682587,4.242568,6.3933954,6.45599,6.632204
450000,6.874088,6.3158216,5.3351073,5.3472676,6.5219226,6.5258574,6.5303597,3.7309854,3.7319546,3.9328,4.961328,6.5483246,6.6602125
390000,6.967782,6.589335,5.884886,5.8125277,6.8338294,6.770513,6.6750846,4.2063613,3.773076,3.882842,4.6480412,6.4930024,6.475627
330000,7.2892666,6.963393,6.6259184,6.7535133,7.282954,7.186833,5.650476,4.9883904,3.983157,3.897599,3.972026,3.6725094,3.6725097
270000,7.3140254,7.065004,6.8844233,7.2611604,7.699997,7.5273833,5.7156053,5.1969485,4.204816,4.0749407,3.8551364,3.9421775,4.654191
210000,7.308182,9.250471,9.173426,8.546789,8.196284,5.8190174,5.8190174,5.4878716,4.765988,4.675768,4.5101647,4.6258583,6.1441913
150000,9.476642,9.301291,9.232424,8.847422,8.674699,8.634229,6.098199,5.812918,5.3548613,5.2956085,5.168141,5.923281,6.3832607
90000,10.051814,9.789407,9.680558,9.14294,8.94285,6.0981994,6.0981994,5.832908,5.3518524,5.2956896,5.170018,7.691257,6.8085938
30000,10.406875,10.202654,10.179132,9.55463,9.39328,8.468416,7.8207135,7.926335,8.206357,8.169555,7.7607317,6.883302,7.665378
-30000,10.692746,10.428665,10.382683,9.729709,9.5765505,8.579259,7.9296546,7.948985,8.072652,8.158673,7.7671895,3.8896728,3.7433553
-90000,10.980098,10.767411,10.750455,10.233681,10.153712,9.118356,8.479733,8.04424,6.9234877,3.889673,3.8896728,3.8896728,3.4730933
16/03/2024,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,7.584552,7.524791,7.4544816,7.297778,7.1047397,6.9362044,6.7167053,6.6251335,6.5819387,6.4836187,6.316901,6.218999,6.144805
1110000,7.6587605,7.55139,7.4403486,7.3045287,7.1156864,6.9708753,6.752518,6.658259,6.605172,6.5024085,6.320001,6.2340555,6.1634526
1050000,7.9206843,7.8221607,7.701379,7.5328603,7.0654325,6.769915,6.2885504,6.2357545,6.5235806,6.4836936,6.2909718,6.1865215,6.0974617
990000,7.976173,7.862498,7.720092,7.5854855,7.0031767,6.66154,6.050596,6.0125265,6.480892,6.4754004,6.2761326,6.1705346,6.0797706
930000,8.143223,8.034199,7.821303,7.670779,7.047246,4.4816017,4.4816017,5.9156218,6.1479683,6.2031555,6.254423,6.1197205,5.983283
870000,8.241438,8.133947,7.86607,7.7321167,7.534049,5.0745234,4.2576814,3.887323,4.7963424,5.888212,6.2329645,6.076828,5.8992457
810000,8.314105,8.206671,7.888196,7.780896,7.7774777,5.1177535,4.2003684,3.9198356,3.9190485,5.7519784,6.2026634,6.048227,5.848942
750000,8.437806,8.325109,7.932732,7.8516617,5.4399414,5.079057,4.2406716,3.9937215,5.5303216,5.6835675,6.149734,6.0042844,5.7875886
690000,8.417666,8.32146,7.9075766,7.762816,7.3267,5.2801375,4.254429,4.056513,5.495355,5.64031,6.1019406,5.9771695,5.76369
630000,8.337699,8.260178,7.9485474,6.6607857,6.4126863,5.0687284,4.471278,4.420336,4.6820555,5.728698,5.955811,5.8870997,5.7649727
570000,8.287448,8.249597,7.0013976,7.0013976,7.0013976,4.5584755,4.908771,4.8264866,4.7712035,5.8306212,5.8306217,5.8111925,5.764734
510000,7.226263,6.930722,6.4748764,6.5332565,6.581132,6.082578,5.983969,4.773358,4.693658,4.7330256,5.830621,5.824478,5.81064
450000,7.2124567,6.8273387,6.1505103,6.158624,6.497644,6.359115,6.177349,4.5781126,4.578368,4.6737137,5.1617064,5.849165,5.8589864
390000,7.353509,7.082428,6.5394187,6.488518,6.747054,6.564559,6.3036804,4.924808,4.6349387,4.6697435,4.9736767,5.849414,5.847746
330000,7.734038,7.3912635,7.0607014,7.0432577,7.125713,6.9838386,5.8963556,5.4556255,4.7868423,4.6998625,4.5679426,4.3881774,4.3881774
270000,7.7608414,7.460409,7.242548,7.2697887,7.4832354,7.3330746,5.9815993,5.6187844,4.9397225,4.8281846,4.5222497,4.5758076,4.998643
210000,7.753792,9.016242,8.840387,8.244774,7.9141335,6.11695,6.11695,5.887101,5.312321,5.22744,5.0038176,5.072858,5.9252105
150000,9.404952,9.02918,8.888676,8.501118,8.327497,8.291574,6.4823546,6.182968,5.7022634,5.6378155,5.4875355,5.961203,6.1346135
90000,9.810184,9.392824,9.25545,8.737694,8.547058,6.4823546,6.4823546,6.203947,5.699105,5.637911,5.4897523,7.074131,6.4388466
30000,10.059875,9.704445,9.663507,9.069759,8.916354,8.072664,7.4820747,7.4541335,7.4898095,7.4468374,7.121786,6.6249375,7.0628285
-30000,10.240082,9.853118,9.814036,9.204131,9.064413,8.137609,7.53909,7.4685974,7.419858,7.441465,7.1269197,5.081109,4.907877
-90000,10.412869,10.098549,10.083915,9.605911,9.532371,8.487938,7.850872,7.5365467,6.803157,5.0811095,5.0811095,5.0811095,4.8807125
16/04/2024,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,7.7648826,7.824819,7.8664856,7.927681,7.921452,7.915924,7.883696,7.844932,7.769229,7.6582437,7.4800305,7.3389125,7.208567
1110000,7.868601,7.8838925,7.882019,7.9364862,7.9652505,7.980992,7.9636145,7.9300694,7.8466926,7.7244315,7.514979,7.373707,7.246264
1050000,8.213596,8.311961,8.319616,8.305535,8.047005,7.914518,7.7860494,7.81016,7.9892426,7.89162,7.617784,7.460307,7.3287716
990000,8.326693,8.38884,8.385755,8.390593,8.0414715,7.8776574,7.695377,7.7494516,8.072071,7.988253,7.670339,7.506571,7.3663826
930000,8.640669,8.6996765,8.643186,8.598178,8.114979,7.0331635,7.0331635,7.7493663,7.9852805,7.9598265,7.820439,7.632258,7.446816
870000,8.8386965,8.88452,8.797443,8.750136,8.581292,7.2604856,6.9473143,6.8053217,7.298455,7.9071813,7.975061,7.7600107,7.5175924
810000,9.047906,9.0653305,8.9428835,8.895474,8.884786,7.3887153,7.0463166,6.9386234,6.9353957,7.8426785,8.022541,7.8185925,7.5574517
750000,9.37474,9.35561,9.168232,9.116705,7.742789,7.612075,7.3297486,7.241552,7.6451244,7.73775,8.022525,7.8518047,7.6001396
690000,9.427053,9.412494,9.2004175,9.156858,9.052671,8.018491,7.4745703,7.4357815,7.569116,7.6751833,8.013063,7.8709035,7.626869
630000,9.7178135,9.663749,9.485561,8.893589,8.834318,7.9501667,7.7568154,7.883699,8.2059145,7.7736697,7.94304,7.8529925,7.682953
570000,9.721708,9.711817,9.23382,9.23382,9.23382,7.5656877,8.126662,8.309108,8.315669,7.8830504,7.883051,7.834566,7.71863
510000,9.782395,9.691315,9.458489,9.433577,9.413147,8.742971,8.647559,8.498404,8.533596,8.528916,7.88305,7.8594155,7.7993183
450000,9.780938,9.716016,9.596894,9.593433,9.044745,8.914629,8.745101,8.858319,8.857598,8.816643,8.606226,7.8874354,7.8839483
390000,10.026936,10.0529375,9.9338255,9.89585,9.287056,9.103593,8.841433,9.108378,9.039109,8.993394,8.769345,8.133448,8.157523
330000,10.505801,10.395458,10.322731,10.115477,9.66093,9.519305,9.470392,9.417875,9.347092,9.308463,9.121327,9.277277,9.277277
270000,10.541003,10.493121,10.4584,10.047885,9.953556,9.850823,9.565136,9.538233,9.520048,9.492348,9.310749,9.291303,9.079941
210000,10.53988,11.105648,10.985131,10.508604,10.247214,9.71557,9.71557,9.757181,9.655224,9.619691,9.432064,9.399964,8.780423
150000,11.364601,11.115904,11.021767,10.691282,10.541505,10.50369,10.121698,9.996312,9.794989,9.749951,9.55552,9.515327,8.736841
90000,11.590702,11.382763,11.30003,10.94427,10.799591,10.121698,10.121698,10.005098,9.793667,9.750074,9.558394,9.432529,8.954737
30000,11.731667,11.622219,11.609613,11.311732,11.234772,10.860392,10.598708,10.34263,9.927617,9.842541,9.452948,9.382319,9.426349
-30000,11.898656,11.74185,11.717407,11.416688,11.341726,10.914531,10.640513,10.372451,9.9426365,9.844879,9.459101,9.691217,9.384143
-90000,12.065099,11.9211445,11.913759,11.709959,11.677476,11.165633,10.852102,10.541589,9.993099,9.691217,9.691217,9.691217,9.906408
16/05/2024,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,9.306338,9.255582,9.220028,9.149085,9.032169,8.933379,8.852205,8.771658,8.618987,8.475748,8.265939,8.049515,7.8904266
1110000,9.392206,9.305036,9.220162,9.159998,9.076641,9.0171,8.955814,8.878128,8.706115,8.550317,8.308009,8.093833,7.9275126
1050000,9.704256,9.764529,9.688241,9.562215,9.25652,9.138083,9.248556,9.191057,8.934591,8.749563,8.457971,8.270874,8.123033
990000,9.815351,9.844408,9.744719,9.654918,9.28541,9.197285,9.396916,9.358331,9.062126,8.863767,8.534633,8.356233,8.204269
930000,10.150877,10.15245,10.02078,9.917836,9.379307,10.565896,10.565896,9.383217,9.189618,9.029332,8.715609,8.50704,8.301117
870000,10.350886,10.335958,10.190556,10.111238,9.919523,10.486229,10.595983,10.645746,10.035391,9.198842,8.900373,8.65718,8.382797
810000,10.508012,10.472844,10.307,10.245788,10.236751,10.675243,10.742779,10.762055,10.759239,9.1554,8.933988,8.698824,8.397153
750000,10.754737,10.692707,10.486263,10.4328,11.12772,11.08502,11.041444,11.026372,8.936625,8.922027,8.882355,8.68038,8.382088
690000,10.871278,10.821954,10.513248,10.56801,10.881059,11.402017,11.193226,11.166859,8.768426,8.7822895,8.825917,8.66188,8.38187
630000,11.720549,11.666964,11.478603,11.359058,11.537146,11.37946,11.135396,11.079102,11.015974,8.606328,8.610668,8.536436,8.413327
570000,11.802403,11.827631,12.067255,12.067254,12.067255,11.222324,11.122132,11.017457,10.994472,8.426264,8.426265,8.427842,8.431615
510000,13.516893,13.235793,12.564122,12.509029,12.463849,11.3005,10.91188,11.253525,11.256692,11.146265,8.426263,8.446847,8.509798
450000,13.510975,13.283299,12.870217,12.86256,11.266011,11.013897,10.6839285,11.647414,11.646546,11.372759,9.971277,8.526071,8.59298
390000,13.67664,13.45596,13.010578,12.998384,11.44317,11.144741,10.722395,12.026806,11.939516,11.701126,10.451139,9.003343,9.043734
330000,14.095168,13.593104,13.135449,12.767709,11.7870035,11.595645,12.555139,12.518291,12.478549,12.331883,11.486595,11.945367,11.945368
270000,14.119417,13.574304,13.17901,12.379136,12.021769,11.95316,12.770676,12.764867,12.830747,12.732066,11.992794,11.927764,11.266364
210000,14.106626,13.048308,12.809779,12.425169,12.216783,13.112907,13.112907,13.305386,13.2476635,13.114082,12.1704235,12.064104,10.235771
150000,13.48055,13.004649,12.828981,12.548581,12.420225,12.38557,14.036828,13.90012,13.680618,13.503709,12.360512,12.017788,10.404205
90000,13.356768,13.06803,12.974836,12.7623415,12.662491,14.036829,14.036828,13.9097,13.679176,13.504434,12.377404,11.282856,10.674276
30000,13.283031,13.152182,13.137108,13.0855665,13.072249,13.015243,12.975464,12.427857,11.465498,11.379577,11.270156,11.570416,11.28956
-30000,13.372917,13.206677,13.192252,13.111864,13.094511,13.030127,12.988459,12.497859,11.647248,11.395815,11.271883,13.589379,13.020366
-90000,13.458118,13.296478,13.292416,13.180588,13.163898,13.094027,13.050331,12.900886,12.765419,13.58938,13.58938,13.589379,14.090036
16/06/2024,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,10.2277565,10.10561,10.023158,9.876587,9.779608,9.701642,9.596698,9.530649,9.440091,9.340191,9.186831,9.131477,9.104807
1110000,10.314668,10.146194,10.013887,9.887354,9.816206,9.758573,9.651655,9.582386,9.486151,9.375874,9.194819,9.1378765,9.104049
1050000,10.641497,10.595618,10.481613,10.30899,9.997482,9.876918,9.981626,9.908428,9.618936,9.476138,9.286219,9.250402,9.225633
990000,10.737849,10.67124,10.533008,10.406168,10.025385,9.936292,10.148973,10.081239,9.691632,9.53365,9.332943,9.301065,9.274236
930000,11.048764,11.002078,10.834611,10.704277,10.129791,10.721855,10.721855,10.106103,9.844619,9.724024,9.530841,9.470889,9.411606
870000,11.244418,11.199225,11.021045,10.924054,10.717562,10.694359,10.732239,10.7494135,10.388867,9.929525,9.737516,9.641168,9.532029
810000,11.460118,11.39506,11.184276,11.105581,11.092722,10.930995,10.905008,10.895391,10.891856,9.986297,9.852162,9.761734,9.647576
750000,11.803991,11.711094,11.442814,11.371782,11.523676,11.428322,11.275004,11.227128,9.957794,9.958674,9.966395,9.906472,9.820049
690000,11.8981,11.826208,11.479485,11.51375,11.759349,11.867732,11.462214,11.426472,9.914331,9.94096,10.025804,9.986133,9.9198675
630000,12.593434,12.5062275,12.315229,12.13436,12.2740755,11.814246,11.6314335,11.696479,11.890713,9.973856,10.017147,10.04621,10.120836
570000,12.635533,12.635766,12.414577,12.414575,12.414576,11.534226,12.016586,12.002861,11.956874,10.009729,10.009729,10.080173,10.248616
510000,13.711929,13.475136,12.894649,12.841418,12.797765,12.494177,12.389091,12.339458,12.3267145,12.282805,10.009728,10.111265,10.405435
450000,13.707391,13.524147,13.190398,13.183,12.76073,12.597974,12.388401,12.877792,12.876571,12.730014,11.978815,10.342321,10.573916
390000,14.169891,14.134872,13.782795,13.716791,13.08505,12.834102,12.475655,13.624184,13.423136,13.302376,12.724681,11.11827,11.170987
330000,15.104355,14.742575,14.458743,14.161113,13.587146,13.394799,14.753686,14.633296,14.481868,14.443934,14.334122,15.047205,15.047205
270000,15.17065,14.894672,14.694545,14.119879,13.841305,13.808144,15.025811,15.047729,15.185332,15.191855,15.11407,15.020048,14.064977
210000,15.164172,14.755792,14.458185,14.114219,13.932948,15.457892,15.457893,15.855737,16.056475,15.9916315,15.359731,15.211172,12.574146
150000,15.271375,14.674484,14.457186,14.17593,14.045378,14.008109,16.624382,16.755346,16.965624,16.820396,15.622537,14.895535,12.538342
90000,14.946856,14.5503435,14.449598,14.373222,14.309365,16.624384,16.624384,16.74617,16.96701,16.821156,15.640242,13.267628,12.754219
30000,14.747982,14.472845,14.441156,14.692787,14.757799,15.294342,15.671333,14.963963,13.659133,13.523878,13.241796,13.773479,13.271467
-30000,14.852291,14.531765,14.510789,14.729402,14.770503,15.291206,15.639001,15.022517,13.903466,13.546226,13.246251,17.101282,16.188663
-90000,14.945493,14.642402,14.643508,14.784248,14.8047495,15.207227,15.455907,15.386218,15.479373,17.101282,17.10128,17.101282,17.575407
16/07/2024,,,,,,,,,,,,,
--,-90000,-30000,30000,90000,150000,210000,270000,330000,390000,450000,510000,570000,630000
1170000,13.276184,13.288591,13.281281,13.228445,13.036739,12.860707,12.434241,12.091973,11.479058,11.209154,10.9247,11.102488,11.298294
1110000,13.367817,13.342888,13.284517,13.251367,13.121576,12.98188,12.509745,12.107589,11.395645,11.108125,10.808496,11.008123,11.210287
1050000,13.6851015,13.781858,13.681077,13.528771,13.302964,13.2163725,13.30754,12.887384,11.648947,11.305835,11.061693,11.158833,11.250296
990000,13.807107,13.860425,13.7192135,13.592706,13.34495,13.338332,13.7114315,13.296998,11.784307,11.416329,11.191129,11.229091,11.262226
930000,14.190462,14.236784,14.007275,13.839195,13.430605,15.923667,15.923668,13.281952,12.167261,11.834836,11.430012,11.424609,11.418353
870000,14.433506,14.458987,14.170334,14.021938,13.871188,15.69275,16.010876,16.155113,14.49846,12.29729,11.670378,11.61835,11.558587
810000,14.718657,14.710126,14.325099,14.19088,14.178555,15.816081,16.182644,16.291115,16.287819,12.473277,11.838621,11.809411,11.777924
750000,15.171637,15.114991,14.568683,14.445978,15.983159,16.129793,16.497858,16.600172,12.670821,12.515443,12.049411,12.086935,12.150949
690000,15.305013,15.25716,14.577795,14.639432,15.102175,16.362694,16.664661,16.779573,12.654932,12.537486,12.163196,12.227488,12.341189
630000,16.162537,16.115906,15.843461,15.808746,16.071993,16.460533,16.766989,16.92686,17.032812,12.371009,12.178058,12.313066,12.603944
570000,16.249628,16.280085,16.560114,16.560114,16.560114,16.518139,16.863043,17.04404,17.068903,12.19079,12.190791,12.361752,12.770552
510000,17.280096,17.443045,17.531773,17.424032,17.33568,16.41354,16.2651,17.979963,18.144075,18.127922,12.190789,12.420279,13.082084
450000,17.292635,17.599644,18.13036,18.115385,16.441181,16.276577,16.066063,19.746126,19.742573,19.555368,18.593225,12.912557,13.41754
390000,17.45136,17.7073,18.042795,18.061926,16.529972,16.333767,16.057474,19.857115,20.390146,20.362858,19.985888,14.591762,14.705879
330000,17.676119,17.738531,17.846851,17.553102,16.666409,16.553823,18.678917,19.736746,21.383667,21.744331,22.990993,24.322443,24.322443
270000,17.690777,17.741627,17.778498,17.102167,16.579845,16.687445,18.930046,19.936008,21.989155,22.43613,24.068933,23.818544,21.578936
210000,17.691969,16.639326,16.320612,16.269695,16.263182,19.328787,19.328785,20.616167,22.4578,22.698359,23.160538,22.808598,17.41483
150000,17.20491,16.548536,16.311745,16.101776,16.003098,15.971791,20.405266,21.379377,22.94344,22.987293,22.267923,20.444471,16.779325
90000,16.95038,16.3737,16.244392,16.262817,16.233341,20.405268,20.405268,21.311123,22.953716,22.987751,22.278564,16.233019,16.573412
30000,16.791452,16.2337,16.169458,16.531456,16.624985,17.97269,18.922653,18.249254,16.92195,16.742594,16.157795,17.502161,16.239635
