header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,5.310558,5.174036,5.1280384,5.061032,4.8745484,4.7189884,4.692602,4.6536613,4.510702,4.0108743,4.227174,3.6933715,2.9804695
1110000.0,5.633228,5.5311456,5.4828405,5.399742,5.239847,5.04708,4.9029646,4.7431293,4.5977864,4.2943354,4.185755,3.733958,3.1275535
1050000.0,5.918977,5.7947235,5.737108,5.637102,5.4102063,5.1342545,4.992279,4.7372503,4.6173306,4.4426975,4.166657,3.8849065,3.3604
990000.0,6.2522154,6.1486955,6.031455,5.8182607,5.552348,4.918444,4.1911955,4.463254,4.707431,4.5741024,4.3562927,4.1982436,3.851211
930000.0,6.558262,6.423524,6.132247,5.6118298,4.9402,0.29873046,0.29873046,3.8844945,4.6858244,4.7257867,4.60565,4.533307,4.287171
870000.0,6.8640223,6.693572,6.429978,5.691909,4.2923617,-0.18645523,-0.26510012,0.516563,3.7957613,4.803721,4.823363,4.80602,4.6207705
810000.0,7.1005845,6.9301515,6.573928,5.9943132,4.557215,-0.37898535,-1.0793052,-0.5058471,-0.32848296,4.8311934,4.91935,4.9352503,4.808784
750000.0,7.2771516,7.081301,6.703391,6.2008977,0.5022578,-0.20475784,-1.237467,-0.2991621,3.9278164,4.8429246,4.971006,5.027736,4.9564996
690000.0,7.4540124,7.2231007,6.857286,6.3504972,5.410323,0.586789,-0.5394585,0.55174035,3.6867893,4.896919,5.0396695,5.1248226,5.076499
630000.0,7.605669,7.289882,6.1889377,5.753724,5.358719,1.3396791,0.3064752,0.35245046,0.22133337,4.541881,5.1303515,5.2408633,5.1714897
570000.0,7.4965835,6.5138535,2.3806572,1.9735141,2.7237792,1.9002929,1.6559374,0.44510406,0.074365124,4.1648216,5.085265,5.337347,5.2543397
510000.0,5.8960986,4.292133,2.3651252,2.1754293,2.886748,5.3834233,5.325413,1.4979063,0.46199268,2.0099533,4.9960856,5.315761,5.332773
450000.0,4.7546906,3.597245,2.7346332,3.0246732,6.2399716,6.2814136,5.9526978,3.1116176,1.4209628,1.4834963,3.021055,5.099705,5.3160963
390000.0,4.00009,3.4006317,3.0470679,3.860829,6.750127,6.4296083,6.2186394,3.1500657,2.0052633,2.0260048,2.4691155,4.6501374,5.1034856
330000.0,4.7014213,3.3240352,3.211198,4.465138,7.0171533,6.315324,3.3571649,2.2019389,2.1028366,2.547883,2.7478032,3.1302407,3.2069335
270000.0,4.7353187,4.5223565,4.1429625,4.9444933,7.3288107,6.670052,3.140124,2.3142433,2.433193,2.793017,2.9047103,3.0727947,3.6704297
210000.0,4.733282,8.464289,7.9933124,7.8728566,7.6799746,5.095361,2.9424047,2.9594977,2.9252343,3.0877213,3.0664027,3.0107949,4.3739257
150000.0,8.957719,8.855016,8.717387,8.469222,8.155056,7.469396,4.964916,4.652762,3.9225407,3.9622917,4.0589356,3.9647765,5.6961083
90000.0,9.586318,9.35146,9.138847,8.873526,8.317447,6.817773,4.9171233,4.837601,4.997375,5.641852,5.8501225,5.8110356,6.450133
30000.0,9.900587,9.692366,9.518188,9.316568,8.645256,8.09659,7.876718,8.39173,8.223055,8.022146,7.918248,7.3282933,6.6018615
-30000.0,10.174517,9.962076,9.797652,9.649555,9.418751,9.250839,9.067202,8.9299555,8.554755,8.103039,8.156629,5.435913,5.1249695
-90000.0,10.500922,10.280069,10.100209,9.903879,9.661679,9.326907,9.27504,9.105164,8.439765,6.652543,6.211667,5.404246,4.9116883
2000-02-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,6.613643,6.5549693,6.545859,6.412799,6.18569,5.940277,5.7148414,5.614285,5.382005,4.8472075,5.1547537,4.8391213,4.560987
1110000.0,6.9382925,6.8830376,6.8943295,6.8285875,6.6362467,6.330868,5.956762,5.659665,5.43378,5.066008,5.0587983,4.8199763,4.6667585
1050000.0,7.2929716,7.246163,7.234188,7.1233044,6.811192,6.439384,6.064046,5.7016935,5.523588,5.214024,5.038346,4.892515,4.6891556
