header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,6.287349,6.2994595,6.3784986,6.442453,6.31973,6.182159,6.0313554,6.0062366,5.742601,5.0317864,5.274018,5.0110974,4.7481723
1110000.0,6.6383023,6.666743,6.714156,6.7545094,6.6595826,6.4315896,6.19283,5.9978714,5.8210187,5.387518,5.265245,5.0764947,4.860952
1050000.0,6.882357,6.8920608,6.881559,6.836838,6.581937,6.269642,6.0361333,5.78654,5.793798,5.6264668,5.316923,5.1356306,4.899836
990000.0,7.073821,7.090077,6.970411,6.687224,6.1879215,5.5729976,4.927417,5.361597,5.7436852,5.750788,5.4738655,5.267868,4.9926586
930000.0,7.2111764,7.1222005,6.8321185,6.165404,5.2868605,1.1576172,1.1576172,4.61259,5.5847793,5.8413877,5.6550756,5.4564486,5.170948
870000.0,7.328344,7.202044,6.8805485,6.074107,4.681522,1.4487914,1.1024749,1.8462372,4.867569,5.8574634,5.7927394,5.648424,5.3835077
810000.0,7.4719415,7.328303,6.9571533,6.3566866,4.9658985,1.536585,0.78700215,1.4185809,1.6892134,5.8821697,5.8788295,5.7880325,5.58258
750000.0,7.6337333,7.4639955,7.058748,6.4650946,2.574568,1.9767134,1.0411096,1.8642865,4.7507305,5.8866763,5.9355106,5.893554,5.751705
690000.0,7.780738,7.50162,7.0822015,6.4821224,5.632679,2.878854,2.0457604,2.633813,4.5753903,5.7956023,5.92988,5.9155045,5.8098345
630000.0,7.7668657,7.2681394,6.2890816,5.87545,5.6268177,3.5841157,2.8952594,2.6546755,2.6897104,5.3927255,5.8797607,5.8669868,5.720743
570000.0,7.593228,6.572887,3.9066217,3.7420993,3.8509765,4.0121093,3.6252098,2.7913876,2.6678395,5.057333,5.6425776,5.7830806,5.609877
510000.0,6.1998906,5.1154556,3.8724184,3.9012284,4.1400847,5.8978057,5.7489257,3.428564,2.8766646,3.7259774,5.4072776,5.6037397,5.5544806
450000.0,5.4633274,4.6238647,4.0533137,4.419963,6.492268,6.4664726,6.036297,4.3957663,3.4831944,3.5858505,4.2042294,5.243392,5.396093
390000.0,5.0686126,4.688779,4.4364505,4.9781485,6.9426637,6.543113,6.19177,4.606515,3.99125,3.9923475,4.040517,4.7354517,5.193056
330000.0,5.801458,4.879515,4.768007,5.4808044,7.187211,6.492089,4.714187,4.166456,4.031547,4.1284614,4.1908627,4.2946863,4.4305663
270000.0,5.688119,5.624406,5.399634,5.8504267,7.5180306,6.815116,4.782604,4.215727,4.23129,4.2474537,4.354957,4.342427,4.708179
210000.0,5.6307406,8.447144,8.11822,8.049595,7.922046,6.083154,4.7691216,4.6939173,4.50455,4.4787316,4.6300263,4.5268617,5.129541
150000.0,8.851117,8.839059,8.839642,8.699329,8.457751,7.6445136,6.465126,5.943143,5.3115673,5.2477736,5.401357,5.2058363,5.878604
90000.0,9.42862,9.293589,9.240702,9.095876,8.700384,7.5943847,6.435998,6.3213654,6.1983333,6.363435,6.376292,6.2416034,6.308928
30000.0,9.696834,9.585946,9.520624,9.365713,8.884701,8.478835,8.220637,8.504781,8.168472,7.7746315,7.5006247,7.0039167,6.3473263
-30000.0,9.954369,9.8777485,9.792369,9.6213,9.450652,9.299818,9.095676,8.875645,8.371997,7.836302,7.7218275,5.4315543,5.298451
-90000.0,10.213448,10.163336,10.080995,9.93354,9.732508,9.430197,9.272204,8.971781,8.067836,6.6155767,6.073299,5.3879595,5.0677795
2000-02-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,6.8114414,6.8428707,6.827878,6.753234,6.368576,6.0167313,6.2426004,6.150014,5.8453918,5.2281637,5.320836,4.9216094,4.5779057
1110000.0,7.2963486,7.289913,7.282303,7.2535586,6.9977026,6.6720686,6.390741,6.029871,5.760868,5.3167553,5.118288,4.8493176,4.615887
1050000.0,7.6657534,7.6808124,7.5947084,7.4324636,7.0785766,6.703091,6.3519435,5.9110136,5.709154,5.380617,5.0985613,4.9098835,4.6359115
990000.0,7.975851,7.952017,7.7145343,7.3596134,6.882494,6.256073,5.732744,5.6896024,5.638402,5.3941274,5.1776924,5.021664,4.745418
930000.0,8.26179,8.080874,7.603522,7.049684,6.350412,3.9354491,3.9354491,5.1991,5.550178,5.4289837,5.278353,5.1339455,4.8652883
870000.0,8.558249,8.324721,7.833446,7.1722927,6.101299,3.7802975,3.259169,3.463835,5.099764,5.469994,5.37585,5.24267,5.009356
810000.0,8.8282995,8.623691,8.083412,7.515873,6.4653764,3.7925444,2.8754904,3.2522638,3.4569511,5.5749745,5.5155797,5.388869,5.1942396
750000.0,9.104931,8.919163,8.426258,7.871244,4.965683,4.343683,3.3320158,3.723152,5.1921415,5.7597914,5.7012076,5.57768,5.4068704
690000.0,9.317002,9.121646,8.747762,8.161595,7.3052583,5.391446,4.4745426,4.611028,5.402284,5.9212856,5.8721337,5.720772,5.543612
630000.0,9.418802,9.030877,8.442783,7.9486065,7.4172716,6.2025523,5.627018,5.182366,5.2061305,5.901074,6.0163145,5.851525,5.5932136
570000.0,9.391912,8.755341,7.642653,7.4545054,7.496484,6.721582,6.4111238,5.6600895,5.3346643,5.834811,6.0904613,6.0355396,5.7793813
510000.0,8.789059,8.238861,7.691502,7.588866,7.680235,7.821533,7.7861395,6.2666864,5.732105,6.009361,6.112345,6.205679,6.0462246
450000.0,8.6011715,8.171471,7.844211,7.9079785,8.22755,8.3436985,8.156172,7.180364,6.495377,6.4908814,6.789159,6.365979,6.2598314
390000.0,8.523842,8.328877,8.113574,8.298587,8.614719,8.628484,8.511826,7.786306,7.2731495,7.3028545,7.418847,6.7924504,6.7584043
330000.0,8.921987,8.504766,8.439021,8.724618,8.944419,8.719024,8.117021,7.8810024,7.8086276,7.9573107,8.034188,8.339691,8.283838
270000.0,8.879605,8.837146,8.792079,8.987487,9.243543,8.851892,8.241494,8.019636,8.302415,8.420581,8.476967,8.473701,8.510835
210000.0,8.844733,10.097536,9.843834,9.68676,9.507075,8.892725,8.462415,8.45151,8.557625,8.688838,8.863458,8.835902,8.855371
150000.0,10.34941,10.27296,10.145944,9.916483,9.727132,9.395723,9.44157,9.090906,9.018016,9.094042,9.286311,9.254434,9.2815895
90000.0,10.658911,10.507986,10.368569,10.17643,9.964671,9.692774,9.435091,9.400098,9.427933,9.58912,9.584936,9.586054,9.310822
30000.0,10.82794,10.6999855,10.583186,10.472761,10.279895,10.139558,10.071993,10.198361,10.0495615,9.974202,9.806106,9.555718,9.1999655
-30000.0,11.04056,10.950884,10.870106,10.734166,10.63697,10.559809,10.471434,10.301834,10.166548,10.024246,9.866879,9.163245,9.130748
-90000.0,11.2728,11.235911,11.175346,11.069224,10.876084,10.793723,10.692762,10.557614,10.230094,9.830273,9.456313,9.143223,9.064074
2000-03-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,4.7328243,4.6500907,4.5191994,4.285568,3.826423,3.686564,4.0576544,4.0653496,3.846615,3.561102,3.8796957,3.6082869,3.3109088
1110000.0,5.096276,5.005467,4.8964543,4.7249413,4.5621834,4.464618,4.3186264,4.0895977,3.8850179,3.63796,3.7338662,3.5620964,3.3031344
1050000.0,5.428919,5.3723416,5.2667575,5.098333,4.8251147,4.623061,4.4755507,4.174842,3.973307,3.7683976,3.683107,3.592148,3.3871665
990000.0,5.7959146,5.7492766,5.543553,5.2052197,4.9767127,4.5599017,4.039728,4.0452557,4.049812,3.890622,3.8021677,3.7626946,3.6483305
930000.0,6.145745,5.9530997,5.497688,5.0035014,4.508115,1.4125,1.4125,3.4945927,4.044883,4.031018,3.9523737,3.88611,3.7861977
870000.0,6.4370713,6.183094,5.778106,5.108964,4.001185,0.9911915,0.51487255,0.98824245,3.5795298,4.095513,4.0525975,3.9936972,3.850186
810000.0,6.6895666,6.414375,5.9166284,5.37126,4.250804,0.908532,-0.11721268,0.42450702,0.7192147,4.136377,4.0941,4.0420413,3.9745815
750000.0,6.893668,6.587628,6.0767837,5.463132,1.9378327,1.3399498,0.25939468,0.92861485,3.634655,4.220178,4.2000794,4.209671,4.1882386
690000.0,7.0660334,6.685595,6.1861324,5.533601,4.899124,2.1872697,1.345927,1.8983017,3.7311127,4.3691773,4.3801365,4.3912144,4.335811
630000.0,7.1007056,6.631423,5.6780243,5.158146,4.975334,2.8270051,2.2108512,2.0006824,1.8997523,4.264566,4.545177,4.512773,4.4500804
570000.0,7.010929,6.1773357,3.7918363,3.5515852,4.006494,3.238916,3.0687017,2.238311,1.8482639,4.0979304,4.67096,4.701686,4.668654
510000.0,6.013921,4.8869443,3.675573,3.6094353,4.014649,5.387186,5.3621483,2.9835913,2.167873,3.246182,4.7583847,4.9121814,4.9250975
450000.0,5.434479,4.518912,3.8911824,4.1023507,5.9216437,5.94837,5.7001796,3.9702287,2.9740078,3.293833,4.2134953,5.099335,5.1404247
390000.0,4.959668,4.5167184,4.222514,4.6945243,6.2737885,6.029383,5.8355446,4.190269,3.5590754,3.8425708,4.2457004,5.2472467,5.385907
330000.0,5.520059,4.646743,4.4741716,5.1785216,6.5016675,5.9366302,4.1689405,3.6566803,3.639925,4.163959,4.4118934,4.726934,4.8578124
270000.0,5.3678226,5.231462,5.037514,5.525046,6.7234077,6.101658,4.1982007,3.6633308,3.8989432,4.365427,4.6850524,4.863698,5.287855
210000.0,5.2610292,7.498366,7.2155366,7.112544,6.9341545,5.3336425,4.403916,4.292043,4.316299,4.5848026,5.05482,5.2406883,5.940576
150000.0,7.853911,7.7728133,7.6495676,7.4337416,7.2353706,6.7561474,5.836868,5.4787145,5.092637,5.246469,5.8280077,5.8921876,6.5561705
90000.0,8.333173,8.130651,7.9667034,7.7702274,7.4604974,6.627832,5.816466,5.773888,5.85918,6.3227253,6.5381236,6.6788816,6.792558
