header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,7.7935824,7.6278615,7.5158963,7.459346,7.317514,7.249578,7.3087797,7.2581277,7.0928836,6.3044295,6.82178,6.5435195,6.310264
1110000.0,8.095026,7.9760847,7.8814716,7.841675,7.7801785,7.672406,7.534924,7.375894,7.2217927,6.753235,6.787798,6.5617805,6.4169025
1050000.0,8.400367,8.365507,8.284168,8.185827,7.998704,7.7996273,7.5766573,7.2226534,7.2058845,7.020858,6.7853665,6.6572876,6.539785
990000.0,8.645411,8.699665,8.617535,8.387561,7.902989,7.486965,6.826423,6.825245,7.1773543,7.095644,6.887653,6.8340716,6.783554
930000.0,8.945685,8.959072,8.768198,8.1517515,7.3121233,3.9395995,3.9395998,6.2152452,7.069468,7.1641793,7.0536685,7.0275693,6.959065
870000.0,9.324286,9.188625,8.903442,8.165846,6.952297,3.5304477,3.281056,3.7433121,6.1145334,7.1018367,7.210982,7.233691,7.0934553
810000.0,9.609041,9.434374,9.074816,8.526142,7.2971253,3.5629067,2.8516953,3.1538734,3.2407596,7.0956416,7.30977,7.360374,7.211262
750000.0,9.880339,9.648309,9.232294,8.677392,4.662906,4.0798044,3.154159,3.551597,6.095391,7.2064385,7.393469,7.4658723,7.3320956
690000.0,10.065132,9.746233,9.351921,8.783653,7.935802,4.92679,4.0217586,4.3721023,6.149405,7.2423415,7.457485,7.5151286,7.4052587
630000.0,10.159777,9.646395,8.671815,8.204009,7.9582033,5.60748,4.9162164,4.5297236,4.3862457,6.934342,7.4908257,7.5053163,7.379989
570000.0,10.096509,9.123329,6.3098016,5.8398285,5.90957,6.1168456,5.78316,4.857428,4.389991,6.650485,7.2671633,7.4059215,7.2440486
510000.0,9.01754,7.809257,6.367284,6.0384245,6.179607,8.03009,7.8520117,5.464451,4.612947,5.131149,6.9749904,7.089826,7.046784
450000.0,8.083347,7.0664854,6.348696,6.424964,8.604034,8.538689,8.1185255,6.2004786,5.0172253,4.662006,5.0400696,6.455559,6.702576
390000.0,7.486221,6.9428926,6.432361,6.771467,8.997325,8.582594,8.230008,6.1114883,5.1173434,4.6997905,4.440113,5.6399407,6.1790767
330000.0,8.150455,7.053963,6.638373,7.2356577,9.211988,8.447506,6.1369104,5.3229265,4.829597,4.543538,4.413613,4.479786,4.4393554
270000.0,7.8498287,7.5814533,7.252377,7.6477184,9.467567,8.673079,6.025117,5.1277533,4.7447824,4.454284,4.358619,4.4752774,4.8285756
210000.0,7.6642547,10.211225,9.887314,9.887145,9.696795,7.4659667,6.0111084,5.432543,4.7908893,4.4694853,4.464909,4.4465547,5.419336
