header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,4.754225,4.7452807,4.782998,4.7765183,4.6579456,4.6056924,4.628763,4.74561,4.714331,4.1420035,4.871681,4.9086075,4.9579253
1110000.0,5.2874207,5.2892904,5.3407497,5.3232393,5.2208447,5.116782,5.0252094,4.945657,4.895693,4.67053,4.9344435,5.0074806,5.092861
1050000.0,5.650332,5.6701536,5.730083,5.7017093,5.516638,5.3101864,5.1127796,4.886829,4.977939,5.0344195,5.0025597,5.080451,5.1671176
990000.0,5.9947133,6.0671954,6.049188,5.8634753,5.48152,4.9668765,4.1238804,4.4501686,5.020711,5.181203,5.142889,5.1714077,5.2561116
930000.0,6.4251513,6.409871,6.1599574,5.6347322,4.9255877,0.11879882,0.11879883,3.7900324,4.9718404,5.3125997,5.3279634,5.364571,5.4464817
870000.0,6.8232884,6.6927023,6.386165,5.765309,4.5331874,0.21067092,-0.13666248,0.5073957,4.0829315,5.3346686,5.4981804,5.5746436,5.601475
810000.0,7.1627274,6.989466,6.6092544,6.146285,4.902751,0.5145149,-0.38022646,-0.15767945,-0.049610075,5.3397,5.5812626,5.651394,5.631573
750000.0,7.4740353,7.302032,6.8738766,6.3859725,1.9011011,1.183849,-0.007178345,0.62528884,4.1741037,5.4160786,5.6410785,5.685674,5.6769776
690000.0,7.778797,7.5346627,7.128236,6.596022,5.802403,2.298572,1.1598052,1.8808081,4.220163,5.436307,5.695524,5.7599106,5.784988
630000.0,7.938201,7.501669,6.653782,6.206214,5.9186425,3.2508771,2.404677,2.0699766,1.8324069,5.04193,5.7239966,5.8388095,5.8905587
570000.0,7.91628,7.0472956,4.5373993,3.977553,4.0128417,3.9247067,3.5768425,2.3957908,1.7867645,4.6917305,5.564549,5.8676085,5.927328
510000.0,6.8999677,5.816618,4.5288973,4.1193943,4.1659455,6.0726194,6.1517158,3.2597349,2.2477283,3.1258845,5.3996134,5.784174,5.9158497
450000.0,6.3005733,5.3438187,4.556152,4.522678,6.577522,6.7379384,6.5917907,4.5576277,3.2389374,3.035511,3.952127,5.499528,5.8411336
390000.0,5.8427796,5.30663,4.721448,5.0273438,7.1240206,6.9908085,6.8256607,4.848793,3.9033456,3.7737205,3.7770123,5.114807,5.5984173
330000.0,6.6826215,5.642198,5.1653066,5.696962,7.5187407,7.0674233,5.1199985,4.3198986,4.113116,4.2041764,4.1948295,4.338147,4.1024413
270000.0,6.6306314,6.30017,5.925648,6.2169795,7.9149776,7.3688364,5.158899,4.3615966,4.38644,4.484268,4.518286,4.4077373,4.6042385
210000.0,6.5084805,8.773866,8.414874,8.35712,8.209956,6.454492,5.1464863,4.772121,4.6045713,4.5815835,4.7258205,4.5771046,5.365869
150000.0,9.108139,9.009142,8.89236,8.745524,8.516679,7.9126396,6.248718,5.968615,5.2686887,5.1946464,5.4378495,5.2317576,6.255897
90000.0,9.49737,9.280611,9.106582,8.941445,8.550307,7.547754,6.2152104,5.972061,5.8676257,6.1927276,6.3417277,6.3561783,6.661091
30000.0,9.680717,9.487555,9.314717,9.132016,8.650178,8.257167,8.047458,8.466614,8.32537,8.101904,7.9085608,7.3585863,6.6201196
-30000.0,9.899754,9.736894,9.589102,9.389806,9.284384,9.212392,9.0283985,8.894547,8.612743,8.134923,8.00183,4.7278776,4.539416
-90000.0,10.155661,10.039919,9.925286,9.763442,9.671105,9.465017,9.324719,9.125228,8.503232,6.597853,5.785823,4.615303,3.82615
2000-02-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,5.89026,6.007144,6.1045003,6.1270533,6.0277977,5.96627,5.912432,5.816086,5.651566,5.165726,5.399087,5.1905255,5.1055546
1110000.0,6.36936,6.4403267,6.4841003,6.4770093,6.4192524,6.323858,6.1428514,5.869534,5.7213244,5.440034,5.3119063,5.1952524,5.199343
1050000.0,6.7508802,6.8020873,6.816259,6.771139,6.551566,6.307613,6.0434194,5.712984,5.6851816,5.570395,5.2642055,5.209601,5.2240953
990000.0,7.1043663,7.2059975,7.153041,6.894178,6.4332876,5.829825,5.1981764,5.3083367,5.6269865,5.6236014,5.3824153,5.29595,5.2676973
930000.0,7.5268617,7.558217,7.2506294,6.689174,5.9158587,3.046289,3.046289,4.7353706,5.502644,5.683048,5.5574393,5.457947,5.3555794
870000.0,7.8778443,7.790043,7.4133134,6.711338,5.6028748,3.138512,2.6552846,2.9187665,4.862166,5.6713767,5.6608124,5.5759716,5.424062
810000.0,8.153819,8.043599,7.602909,6.9907503,5.880334,3.0453587,2.2923944,2.715184,2.8943768,5.619576,5.6456594,5.585138,5.4587216
750000.0,8.427603,8.287763,7.8684435,7.32939,3.9123907,3.3225095,2.427913,3.0733562,4.753028,5.555046,5.609731,5.572451,5.4703083
690000.0,8.63714,8.410713,8.066178,7.521817,6.6502485,4.1018353,3.206315,3.6833615,4.8299303,5.4614267,5.5720696,5.5728774,5.5014424
630000.0,8.7109585,8.246029,7.4689655,7.020938,6.579459,4.7374463,4.0903,3.8279397,3.9032853,5.2320604,5.5780973,5.571297,5.512178
570000.0,8.606406,7.780526,5.9372582,5.5798035,5.704736,5.145166,4.8461933,4.012639,3.796648,5.060718,5.48749,5.57775,5.525176
510000.0,7.779637,7.042811,6.1354923,5.82761,5.9022975,6.669659,6.5216026,4.5420523,3.825826,4.2813854,5.3729634,5.581952,5.5663395
450000.0,7.587081,6.91442,6.3687987,6.2425356,7.112906,7.084308,6.7083406,5.231212,4.22123,4.190037,4.8369603,5.4911647,5.5652924
390000.0,7.3524833,6.9878573,6.545728,6.598047,7.387072,7.128304,6.7998157,5.1306796,4.4859247,4.6337094,4.908506,5.251979,5.4546876
330000.0,7.6526,7.055835,6.7482142,6.9441905,7.498541,6.9616933,5.219304,4.527274,4.483375,4.881398,5.1212525,5.138592,5.1429687
270000.0,7.5383124,7.3718596,7.1540875,7.190756,7.661733,7.026139,5.111892,4.486477,4.671509,4.9868054,5.130608,5.1260915,5.397989
210000.0,7.453681,8.94426,8.601099,8.243019,7.848144,6.2745605,5.1256604,4.881119,4.78185,4.9881034,5.1760426,5.097652,5.7850585
150000.0,9.256201,9.13426,8.848612,8.433933,8.05009,7.4313636,6.116812,5.778054,5.328959,5.3927836,5.6516795,5.4362926,6.0906777
90000.0,9.577237,9.344215,9.000121,8.659757,8.160419,7.1583495,6.0899467,5.9336996,6.0244694,6.216448,6.301893,6.1686316,6.2339587
