header length,15
Area,-84667.14 -114260.0 642940.97 1163723.19
Data Source,Global simulations
Members,00000,00605,00834,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02832,02868,bcc-csm1-1,CCSM4,CESM1-BGC,CanESM2,CMCC-CM,CNRM-CM5,EC-EARTH,ACCESS1-3,HadGEM2-ES,IPSL-CM5A-MR,MPI-ESM-MR,MRI-CGCM3,GFDL-ESM2G
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2000
x-axis,Eastings (BNG)
y-axis,Northings (BNG)

2000-01-16
--,-90000.0,-30000.0,30000.0,90000.0,150000.0,210000.0,270000.0,330000.0,390000.0,450000.0,510000.0,570000.0,630000.0
1170000.0,5.817933,5.8532553,5.878257,5.906178,5.712449,5.433427,5.6465626,5.7612414,5.716733,5.1431746,5.6339393,5.57793,5.4740295
1110000.0,6.2334013,6.252503,6.293746,6.330713,6.2742324,6.1340475,6.0426908,5.9495006,5.9192586,5.6567082,5.730908,5.6436563,5.5973577
1050000.0,6.539312,6.560574,6.598733,6.59192,6.449667,6.2393737,5.983257,5.7484975,5.9634304,5.9839892,5.8655815,5.8019657,5.72794
990000.0,6.8220935,6.910272,6.9350724,6.7926373,6.341649,5.539786,4.429294,4.9946456,5.946652,6.142687,6.0698876,6.0327353,5.975462
930000.0,7.125923,7.196243,7.086444,6.5562572,5.562222,-0.81381834,-0.81381834,3.927127,5.7037625,6.2498794,6.267662,6.239856,6.1834383
870000.0,7.392319,7.3807483,7.176877,6.528252,5.1500926,-0.75038546,-1.2314157,-0.48734692,4.3794603,6.146628,6.3318887,6.367696,6.3228364
810000.0,7.591834,7.585029,7.380995,6.9361405,5.533492,-0.64914167,-1.70777,-1.4201963,-1.3575635,6.050608,6.324181,6.4337974,6.439659
750000.0,7.827451,7.8221145,7.6138144,7.235364,1.7446932,0.5962711,-1.1000134,-0.44601855,4.280865,6.1023703,6.368215,6.5034003,6.5287433
690000.0,8.013009,7.963604,7.765346,7.38242,6.5331917,2.5129287,0.9231156,1.4030641,4.080026,6.0435815,6.4199557,6.5672946,6.610691
630000.0,8.158567,7.8654995,7.0412474,6.7298794,6.565784,3.7931678,2.7679524,1.9603748,1.0595318,5.416157,6.45351,6.628303,6.6759844
570000.0,8.2036295,7.304084,4.565828,4.048442,4.223047,4.5143065,4.0624137,2.4656763,1.0828651,4.916877,6.218094,6.646157,6.6921034
510000.0,7.1812387,6.000711,4.5115438,4.1918964,4.4617786,6.866764,6.8174343,3.351057,1.6812443,2.4072957,5.9639435,6.4939346,6.6333094
450000.0,6.418113,5.3551846,4.549067,4.690077,7.3508997,7.440381,7.0811596,4.437294,2.5502121,2.3995032,3.916592,6.0935955,6.4817934
390000.0,5.886915,5.318329,4.7212005,5.177881,7.779433,7.5057845,7.147135,4.2662497,3.104173,3.354462,3.9925697,5.505411,6.152713
330000.0,6.5188074,5.3732653,4.9293118,5.725505,8.046034,7.4424434,4.5365667,3.279063,3.2768633,3.828139,4.3768053,4.651922,4.5902343
270000.0,6.202988,5.891118,5.5924163,6.211926,8.377653,7.7256775,4.529252,3.31959,3.5161936,4.154396,4.604312,4.69082,5.118407
210000.0,5.982699,9.029651,8.795973,8.818391,8.692483,6.694238,4.594719,4.283176,4.1663465,4.484092,4.91474,4.844553,5.9200683
150000.0,9.246835,9.320961,9.344098,9.274933,9.081357,8.481566,6.5202384,6.2232137,5.3609715,5.416758,5.8086553,5.6840634,6.935772
90000.0,9.697479,9.651333,9.610729,9.529967,9.187428,8.088526,6.479786,6.19344,6.190416,6.706047,6.948097,7.037975,7.2931995
30000.0,9.921659,9.872079,9.835526,9.744362,9.313776,8.907077,8.721662,9.206572,8.98182,8.64692,8.533049,7.9668303,7.192989
-30000.0,10.151469,10.1023445,10.067605,9.989014,9.928848,9.84,9.644081,9.452413,8.995638,8.300391,8.435751,5.2176943,5.254585
-90000.0,10.400978,10.359392,10.325064,10.27632,10.207818,9.953256,9.786912,9.523464,8.7006855,6.4740677,5.9185333,5.1416116,4.873007
2000-02-16
