header length,13
Area,390000.0 570000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Mean air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Mean air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,1.2959578,-1.0077423,4.4982824,-0.3071762,1.5949893,9.746545,6.4695563,1.0937476,1.3357366,2.1841183,3.1165912,3.0902894
2030-01-02,3.4331741,0.013490924,7.556437,4.6211934,0.64357203,5.481429,3.6365197,-1.2708398,0.08052415,1.4091188,10.502259,2.0258908
2030-01-03,1.6979517,-1.8588111,4.105421,3.3834066,3.9594748,4.748896,2.6619263,-2.1152318,-0.53759444,0.8005289,8.158861,1.401453
2030-01-04,2.8964813,-3.6490314,4.346343,3.8686352,6.2933598,5.2978864,2.6625764,-0.31195426,-0.0047612637,2.6743417,2.4776294,5.5130777
2030-01-05,5.2356067,1.4265378,7.039317,6.7851934,3.8991764,6.0015926,0.9055214,1.3008068,-0.39350426,0.066249125,2.3868384,5.035323
2030-01-06,4.5177174,2.4348292,5.4251194,9.277013,1.9641103,4.7814684,4.626391,-0.30913758,-1.6324236,-0.31779456,8.756456,6.4783964
2030-01-07,5.2456875,2.1825528,5.3677793,5.3840265,4.5193777,5.776002,4.827383,-0.66171944,4.7930164,4.331793,6.5825605,3.6307957
2030-01-08,5.126353,0.76907396,3.6314242,7.4287333,3.7301416,9.755048,7.2741466,-0.8549705,10.450935,4.590134,6.028461,2.0540204
2030-01-09,2.763266,2.1719973,1.9721305,8.781811,3.9800858,7.6745987,9.998643,-4.611317,5.454399,5.392816,8.326414,0.5544532
2030-01-10,5.9336166,-3.2381322,0.32040864,10.970125,2.1491745,7.77694,8.669429,-5.06036,4.4561453,1.9713819,8.412187,-1.9240866
2030-01-11,2.6513252,-1.2073148,-0.32432306,11.530941,1.0607074,8.139496,5.600855,-4.8142724,1.3313409,0.26298636,5.7808633,1.7843438
2030-01-12,2.5784988,3.2508693,-1.1210525,9.337494,0.9937726,11.537508,5.7304087,-5.0030737,3.6654553,-0.0084146,7.462466,8.896085
2030-01-13,3.4481387,0.08339804,-3.6193357,8.436099,-0.12049952,9.057947,5.518636,-2.6659296,2.2291498,-0.9738584,4.625315,6.521062
2030-01-14,2.9462662,-0.11759588,1.0172646,7.548904,2.0002,5.0308146,5.576766,2.316481,1.9174234,3.2667267,3.4319396,4.5601377
2030-01-15,4.7831807,6.4162836,1.0242958,9.4763775,0.66452247,4.678867,5.404626,1.531437,9.532624,5.9518447,1.5620412,2.1588864
2030-01-16,6.8055534,8.477721,0.2904469,8.354283,0.31589976,8.559381,7.73342,4.7415786,6.572669,5.772078,-1.4287096,8.267774
2030-01-17,2.778176,2.5822382,2.5504076,9.145838,-1.4553945,6.847445,2.6050322,8.924529,3.1150835,7.606525,-1.7040132,10.75628
2030-01-18,0.707593,-0.8259519,-0.022835573,8.228256,-2.966456,3.4435983,2.3794165,7.5069847,0.792444,5.3741527,-2.1014762,6.337542
2030-01-19,4.314806,-0.6644798,-0.31640345,8.863175,-3.9821873,2.3953135,2.7041032,5.243088,-0.4932111,1.4887611,-0.20941214,3.432566
2030-01-20,2.94114,-0.14307727,-0.12965335,6.3879633,-2.5513825,5.847771,2.1613603,-0.28540707,-0.65474826,-2.2225504,-2.611609,5.3046775
2030-01-21,-0.20750175,-1.1182992,-0.27662864,4.7064548,-4.029664,4.6971993,-0.88521194,0.16596499,-3.107536,1.2643971,1.5022926,4.171508
2030-01-22,1.203369,-3.3731031,1.0359353,3.1582925,-3.810046,4.357349,5.9764543,-2.0046406,-2.1017132,3.647477,4.8026886,5.4992657
2030-01-23,-1.7907933,1.2162608,0.70717865,0.34289253,0.18826492,4.2321935,8.846164,-2.195718,2.8126068,1.3925498,5.3229737,2.9895256
2030-01-24,-0.27260628,6.445471,0.16992411,3.1459239,-2.5291307,4.3563433,3.5023632,-1.5987653,2.2131639,3.5221167,4.5319653,0.56069094
2030-01-25,0.21730661,4.6897655,-0.9799784,2.2985456,-6.3758054,-1.0426097,2.1498783,0.7766277,2.2740402,0.13210694,4.1413307,1.667904
2030-01-26,0.4437661,6.905629,-4.289994,0.04230193,-1.4388542,-4.690529,6.120289,0.7746435,-0.08510499,-0.06918338,6.211479,6.049521
2030-01-27,-0.14964406,5.1446915,-3.6618454,1.8489583,-1.116984,-2.4089675,6.6450152,0.606242,-0.71392006,0.93228716,6.035415,4.9018974
