header length,13
Area,210000.0 870000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,2.8400064,-1.9718771,8.998331,4.472396,0.7761342,6.6672688,4.746048,-2.1945362,0.75420964,1.2809504,6.7969117,3.17649
2030-01-02,3.012533,-2.0999973,8.969547,7.875352,1.0514745,6.426276,3.1002283,-1.6116433,1.129225,1.2681322,10.696615,2.659963
2030-01-03,4.187241,-2.3975244,5.094019,6.1878066,1.3815949,4.2202005,2.1845763,-2.6888406,-0.23053229,2.1850088,10.02335,5.2061768
2030-01-04,4.053935,6.141017,5.8059807,6.2245526,3.3113105,4.010714,2.8909361,1.1633065,0.88482285,1.5019335,4.8392706,7.1789513
2030-01-05,5.5242724,6.326889,8.871896,9.380922,2.1634262,4.103829,5.733714,3.6988924,1.1400142,0.78549385,5.56863,9.210579
2030-01-06,6.526969,7.2157764,5.785961,9.848417,0.9175035,4.7331395,5.0875015,0.9681967,2.7701468,2.024511,11.029183,7.0510125
2030-01-07,5.4094896,3.3160203,6.1404533,6.6642156,3.7755322,9.610367,7.705,-0.10498115,5.2230883,6.887655,7.106006,4.3709664
2030-01-08,4.982975,5.688471,4.937573,7.990185,0.5755344,9.907817,8.995347,-1.9603024,6.8540463,5.9720592,6.5212383,2.8096771
2030-01-09,7.086202,5.8933992,0.684524,9.83761,0.61325175,7.70796,11.297276,-2.967508,5.2815056,7.036562,7.912102,2.205019
2030-01-10,8.912979,-0.3929287,0.26081282,11.211631,0.2324645,9.3349695,10.106828,-0.8199376,3.6392255,3.1041873,7.9395013,0.7674825
2030-01-11,6.062155,6.9389668,-0.8868192,10.337128,-0.8607353,9.297371,7.2836976,-1.7531288,3.3087351,0.52042043,7.097042,5.0724216
2030-01-12,5.641507,7.183489,-3.4358633,7.639024,0.24285722,11.301095,6.2981076,-0.5996475,3.5858433,-0.96774817,7.6112785,10.483244
