header length,13
Area,330000.0 150000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,7.5795517,7.916348,9.157962,7.282674,9.768106,11.5729265,14.017142,4.6906424,7.090529,5.549732,11.780401,11.299897
2030-01-02,11.597466,8.799714,11.380968,11.080259,8.620656,10.530384,9.223979,1.8657253,5.7113824,4.8054004,13.303797,8.7883005
2030-01-03,11.553011,6.563419,8.754475,10.801461,11.572802,8.562551,6.8682528,3.6400049,7.209132,3.636717,13.926435,7.2547455
2030-01-04,12.296014,1.534083,8.898708,10.124443,12.35849,10.253357,7.493479,7.240407,4.584192,5.490801,12.101218,12.360042
2030-01-05,11.8137,6.8096223,10.695703,10.989287,8.030651,9.025084,10.843774,8.267183,5.311139,3.5138464,12.049764,12.014986
2030-01-06,8.002572,8.038076,9.952947,12.897204,9.525516,9.242588,9.523746,6.7230997,7.5541186,5.6236224,11.790655,13.112067
2030-01-07,10.579535,8.001149,9.388767,10.015805,9.683816,8.697565,8.504566,4.693513,10.854708,9.196112,11.99388,7.7222013
2030-01-08,8.429713,5.9725766,6.58718,13.047045,9.967304,10.083707,9.952805,3.3726783,14.1436205,8.782028,10.1426735,5.399792
2030-01-09,6.76927,7.905394,3.9462366,13.098203,8.326897,10.313485,10.744575,1.2246492,13.667933,9.30924,10.314746,5.4698424
2030-01-10,10.430815,7.2312407,2.4379814,13.179446,9.131733,8.913382,10.539754,-1.5786488,13.756939,8.397391,11.715213,4.308921
2030-01-11,8.60033,0.41204,2.332672,14.432556,7.03235,9.780295,8.904655,1.7541772,13.40824,4.4407005,11.44399,7.264687
2030-01-12,8.991834,3.3898947,2.8182132,14.684894,6.6742864,11.911901,6.593911,1.5301274,10.125332,5.732087,12.593016,11.264218
2030-01-13,9.408956,4.131416,4.436744,11.668228,9.3298,12.841363,8.504945,1.2454611,6.7462974,6.0953145,11.79026,11.574745
