header length,13
Area,510000.0 330000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,14.636442,7.640576,6.627038,6.158724,11.015048,7.9050574,6.900396,14.103467,4.621403,11.414687,9.581425,6.1822553
2080-01-02,10.919903,11.854298,4.4049783,6.5536327,9.065516,12.387815,6.6078176,15.095675,10.638151,10.203363,8.136637,11.338132
2080-01-03,7.9595146,12.063149,2.53242,2.7568007,10.809184,12.91571,6.753253,9.924438,11.302016,8.916233,7.177731,12.923858
2080-01-04,6.759537,7.6865177,4.0064363,4.024415,7.8909707,16.267918,11.909975,9.293726,7.645762,7.8722816,7.214929,10.082734
2080-01-05,13.815137,6.807235,3.8951693,9.665607,7.9601016,12.140622,13.788212,12.33905,7.859783,7.7015767,7.1094055,7.275944
2080-01-06,13.671323,11.902913,4.462904,6.6863904,7.933307,11.428106,6.851518,12.353141,6.3869114,9.434742,7.0098834,13.283025
2080-01-07,10.492549,13.718623,6.880509,7.2457013,8.104832,14.368641,7.2785835,10.495213,4.6633058,10.377671,6.3593287,12.165265
2080-01-08,10.02741,12.656037,11.720927,6.2548127,7.2903323,14.554046,3.6322298,12.489148,5.9131403,10.11603,9.315557,8.181296
2080-01-09,8.8629,7.2086115,8.571157,11.897353,8.261701,15.359641,4.652172,11.5332985,6.6729107,8.534789,8.360546,6.9556065
2080-01-10,14.669694,5.1653166,6.89609,12.1087885,9.201475,11.235316,3.871686,11.723768,6.03097,7.234172,8.226506,7.2673607
2080-01-11,11.283441,10.9179,4.5437202,9.906037,8.255427,10.559404,3.5590425,12.714402,7.115236,10.183287,10.919072,6.920844
2080-01-12,8.267405,11.483189,12.7560005,13.216034,6.7820234,6.6967196,6.5078707,8.912879,6.631766,9.063927,12.738511,5.8093905
2080-01-13,8.292181,9.52308,12.445532,10.39326,6.5590706,6.287002,6.4623013,10.083286,5.4372554,9.449317,10.666858,4.2849007
