header length,13
Area,210000.0 690000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,9.870731,10.9468565,5.953837,5.1076727,8.550698,6.8911505,3.9641218,9.70378,9.360761,9.367113,6.839499,8.947301
2080-01-02,9.227501,9.091991,5.4646196,4.1393085,4.2225876,10.4258375,3.2385569,8.979003,9.51944,7.00323,6.434827,10.575724
2080-01-03,6.820974,8.413565,5.372524,1.6809331,5.4335403,8.905023,6.2754045,7.4664316,6.767161,6.095124,5.717969,10.029916
2080-01-04,9.858772,6.2256556,5.354712,4.524183,5.4452305,12.576651,7.708247,8.319393,7.2464733,6.541124,5.509635,6.382199
2080-01-05,12.078564,10.567296,3.6776092,7.6872888,5.314553,8.813082,7.328604,10.286354,6.1912055,5.942215,5.718626,10.311547
2080-01-06,9.8451,12.889132,1.0504463,6.2628155,4.128634,12.895284,4.986623,11.656126,8.111891,8.862606,5.6614437,11.445315
2080-01-07,8.019819,10.540116,9.571288,6.866415,5.3100357,10.248503,5.066934,10.088165,7.1254582,5.613169,9.514685,8.200494
2080-01-08,8.896649,6.451865,10.393441,9.48807,4.8402257,11.644459,2.3279324,9.923269,8.946828,5.766091,9.617838,8.157841
2080-01-09,7.528281,6.0624337,6.707091,11.453951,4.577275,9.339422,1.0634167,9.727953,6.2064238,4.5134916,8.551232,10.801818
2080-01-10,8.871196,4.2302275,4.774552,10.9628315,5.564285,7.6567397,0.57450986,11.781894,4.6946087,7.644356,10.546656,10.927412
2080-01-11,7.7829003,12.026253,4.322523,10.92614,5.3477635,6.014947,0.08237032,11.796607,2.1840036,7.8154817,11.733048,10.173104
2080-01-12,5.9193234,7.781132,6.102761,10.519741,4.258093,4.1558805,1.6628902,7.2746363,3.3318338,4.754991,11.131924,9.977979
2080-01-13,6.503378,7.217159,9.09567,8.482781,3.8681867,6.487607,3.0608258,8.692188,2.6021392,7.2927465,10.485639,4.1925616
