header length,13
Area,510000.0 450000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,13.147538,8.107955,7.557879,6.1755977,10.79976,7.83968,6.5442495,11.790941,4.4388785,10.6731,9.223262,7.0530624
2080-01-02,10.112267,10.696925,5.9627757,7.384282,7.880941,11.366344,8.011559,13.836157,10.668433,8.9257145,8.310043,11.645718
2080-01-03,7.78751,8.644005,5.158587,4.668647,10.459855,12.125893,6.7921224,8.67019,10.746788,8.133776,6.7330976,12.37081
2080-01-04,6.7117767,8.541903,6.30246,4.1431684,8.041668,15.622943,11.129462,8.645132,7.723371,7.372247,7.105225,9.4355
2080-01-05,13.644924,7.496961,5.90223,9.558409,7.0195312,11.577635,11.931737,12.215193,9.214913,7.493396,8.150156,6.945307
2080-01-06,13.079655,12.26156,5.9784317,6.4902697,7.5849185,11.995219,6.7892256,12.149109,6.6467104,9.184991,7.9786468,12.877262
2080-01-07,9.47897,13.647563,7.0492916,8.57652,7.5688357,13.998675,6.645337,10.084944,4.595557,8.802841,7.1724367,10.3946
2080-01-08,9.387561,11.631081,11.268577,7.248798,6.457886,14.14604,4.4845943,10.596745,5.9065676,7.577185,9.573921,7.7902403
2080-01-09,8.835762,6.9026613,7.5945115,11.602561,7.7398024,14.732449,4.5179286,10.9497595,6.230196,8.2601185,8.82596,6.5833726
2080-01-10,12.855972,5.989724,7.1095552,11.780787,8.642009,9.999479,5.665836,11.56212,5.223954,6.440305,8.54373,7.188541
2080-01-11,10.165723,11.454809,4.532826,8.78528,7.67187,9.554149,5.5623093,12.298295,7.2977333,9.82927,11.151216,7.2018657
2080-01-12,7.5677743,11.545011,8.826554,12.458353,5.716826,6.6009464,4.304637,8.608286,7.0721993,7.8972154,12.236515,6.384967
2080-01-13,7.851945,8.743601,11.111182,10.082875,4.3857474,6.627586,5.9830656,9.296134,6.4732866,8.742269,10.400798,5.2488604
