header length,13
Area,270000.0 570000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,11.208084,11.8953905,6.3025484,6.3698807,10.68583,6.6619377,4.9260006,11.309541,7.8789253,10.775919,7.783943,9.3510895
2080-01-02,9.347044,11.208485,3.7730422,4.883445,5.0060434,11.43527,6.2621613,12.004698,10.213081,7.5902042,7.46771,11.165056
2080-01-03,6.869857,9.496591,5.23972,2.9634128,7.3687987,10.33883,7.153108,7.831365,7.4944286,7.203185,7.2940063,11.368221
2080-01-04,10.311455,7.162613,4.8598557,6.9224944,6.0816216,13.985372,10.118082,8.357049,8.281905,7.6935325,6.548162,8.355359
2080-01-05,13.116762,10.388059,4.437447,9.436713,6.5449233,9.826,9.309141,11.741677,7.3417125,6.664398,8.049961,10.762195
2080-01-06,11.201605,12.694468,3.149901,6.9512887,4.650466,13.2632065,5.712521,12.526763,7.817276,9.475654,6.0108743,11.976889
2080-01-07,9.013132,13.378046,10.534951,7.620051,6.1372437,13.493973,5.681267,11.291691,8.210478,6.390324,9.788646,8.846471
2080-01-08,9.962963,7.3288565,11.845245,9.4134035,5.459797,13.841045,4.2602735,10.498329,9.176797,6.5687976,9.71514,8.356722
2080-01-09,8.987836,6.656654,7.901577,11.405933,5.3996964,12.062367,2.8668168,10.359488,8.1099205,8.3413515,9.174033,10.9582815
2080-01-10,11.699537,4.558525,5.266315,11.728877,6.449837,8.51205,1.6898384,12.497011,5.5063396,7.7520733,10.362975,10.951795
2080-01-11,8.658114,12.316361,5.347325,12.568493,5.7890687,6.5704255,1.2486377,12.91446,3.5045664,8.653741,11.773653,8.919505
2080-01-12,7.236489,8.655637,8.460328,12.400889,4.9979124,5.4932566,2.0626035,7.904777,4.384762,5.5789714,11.714656,8.045284
2080-01-13,7.086391,7.8199635,11.199798,9.609711,4.757864,6.9558964,3.2907228,9.175217,3.768537,8.859013,10.040247,4.508422
