header length,13
Area,390000.0 630000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,11.021724,8.804271,6.022497,4.7917786,9.611129,6.3109226,4.943921,8.828476,4.093534,9.61739,6.448112,7.970248
2080-01-02,8.722766,9.741852,3.3519375,4.602708,5.219112,10.086932,7.039381,10.770837,7.272379,7.2477245,6.6040025,11.058915
2080-01-03,5.582021,6.068867,4.141277,1.2721959,8.249744,10.220575,5.9382753,7.4675646,7.5976114,6.3973627,5.2823925,11.128881
2080-01-04,8.004952,5.648382,4.872696,3.412432,5.8139353,14.2417145,9.593768,7.5478683,5.716518,5.87882,5.445167,7.1317177
2080-01-05,13.111702,9.837259,4.790684,7.7803717,4.6319547,9.069827,9.274752,11.3875065,6.0501175,5.9707174,7.630327,5.753326
2080-01-06,10.8891735,12.50904,2.5493474,5.0273237,5.014149,13.332812,4.447695,12.382593,5.3853245,9.346315,4.791572,12.026846
2080-01-07,8.139144,13.176743,7.267236,7.4786663,5.593549,13.730271,4.821753,10.93882,7.1271043,5.4068947,6.197271,8.017057
2080-01-08,8.160695,6.0023785,9.787463,6.234276,3.3734064,13.761981,1.7558662,8.12523,6.4177613,5.440181,7.437186,5.9179654
2080-01-09,7.823091,4.8807526,5.5894303,10.796684,6.070727,12.7514,3.5809073,9.221181,6.754054,7.234579,7.6194243,9.452052
2080-01-10,9.890434,3.4405303,3.7661602,10.878738,7.2109637,7.642406,0.7510783,11.836737,4.052184,5.4194193,8.857158,9.45542
2080-01-11,8.029052,11.841796,1.6579307,8.893057,4.4830737,5.9824243,1.5478967,12.6982565,4.377196,8.074635,11.693588,6.8209696
2080-01-12,5.4283156,7.503891,5.7515645,10.984544,3.7384374,4.0856028,2.0936258,7.5057817,4.602065,4.926085,11.673587,6.2508698
2080-01-13,5.8903685,6.4592447,9.262532,8.5113945,3.4884155,4.939066,4.1460557,8.927748,3.9912999,7.813666,10.131245,1.845212
