header length,13
Area,210000.0 750000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,8.954476,10.016922,4.855104,4.085684,5.8499713,5.9845614,3.3636124,8.20141,7.9605303,7.8311563,5.9758143,8.295764
2080-01-02,8.6435585,8.206998,4.613725,3.6989927,2.377619,9.357177,2.562855,7.3494096,8.046191,6.131724,5.6302867,10.0503435
2080-01-03,5.750351,7.6416564,5.000496,1.2384888,4.457603,8.252259,5.4992566,6.605503,6.187772,5.1363044,4.855225,8.477241
2080-01-04,9.346356,5.6315255,4.7938266,3.536051,4.68972,11.469378,6.60965,6.834804,6.6068354,5.4156847,4.401712,5.018742
2080-01-05,11.35358,10.344296,3.5887117,6.2601433,4.2343407,7.6689854,5.8426538,9.214947,6.530322,4.996465,4.576556,8.7908325
2080-01-06,8.7919235,12.473826,0.44987988,5.3208165,3.4231527,12.460677,3.7596514,10.491418,8.260585,8.352764,4.8191853,10.6404295
2080-01-07,7.1570168,7.118441,7.7893744,6.2395325,4.514819,8.775004,3.9851418,8.843566,7.176932,5.104731,8.785697,6.8809476
2080-01-08,7.7161818,5.489314,8.932572,8.903479,3.5627909,9.576222,1.926529,8.674225,8.231793,5.083924,8.919832,7.120165
2080-01-09,6.540578,4.7257833,5.7416534,10.85824,2.7449546,8.092018,-0.30681342,8.9843025,4.846978,3.678331,7.5742955,10.331426
2080-01-10,6.558421,3.2931678,4.0175695,10.0545025,4.182243,6.7381415,0.13921477,11.126164,3.0172215,5.9147143,10.017334,10.194368
2080-01-11,6.4754887,11.492808,3.5307474,9.131676,4.545976,5.3926034,-0.3555229,10.972798,1.5706148,6.115261,11.34625,9.922178
2080-01-12,4.669889,6.714699,4.8514366,9.107887,3.267629,2.9930706,1.363998,6.27341,2.2308483,4.0947285,10.667915,9.922174
2080-01-13,5.5441365,6.465371,6.9897914,7.5864215,2.92742,6.1149125,2.2508671,7.9164324,1.0953729,6.272801,10.462816,3.613066
