header length,13
Area,510000.0 390000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2100
Year Minimum,2080
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2080-01-01,13.860423,7.4189796,7.0412064,5.862355,10.939252,7.716022,6.299833,13.068431,3.9845,11.113944,9.482852,6.547101
2080-01-02,10.413088,11.270072,5.0240045,6.6922436,8.274185,11.878481,7.138367,14.568328,10.607346,9.361054,8.11327,11.398179
2080-01-03,7.579888,9.690987,3.1003518,2.781806,10.765864,12.540624,6.5409236,9.16275,10.964028,8.393414,6.6811314,12.633531
2080-01-04,6.22376,7.863598,4.877103,3.681717,7.775429,16.089148,11.626466,8.863666,7.4385896,7.5524826,6.8544664,9.892284
2080-01-05,13.757953,6.6646614,3.9990008,9.490782,7.247018,11.88875,12.9368925,12.367061,8.311056,7.6211214,7.279394,7.0956516
2080-01-06,13.361045,12.079361,5.0221105,6.4258094,7.5419126,11.698914,6.5832653,12.405164,6.0657988,9.328627,7.4207573,13.023761
2080-01-07,9.681416,13.519717,6.79825,7.5000086,7.5526075,14.209658,7.0136504,9.767598,4.156686,9.563598,6.4441085,11.254263
2080-01-08,9.611479,12.501249,11.513289,6.278314,6.7639575,14.423723,3.8719757,11.404347,5.523429,8.750002,9.208766,7.9830422
2080-01-09,8.618492,6.960833,7.738475,11.561089,7.580744,15.111669,4.2842903,11.286516,6.0794744,8.410556,8.443004,6.4704766
2080-01-10,13.817446,5.183088,6.374737,11.9202175,8.852844,10.537248,4.52454,11.654703,5.2707815,6.7358108,8.327131,6.8950553
2080-01-11,10.738058,11.0858965,3.5152752,9.068647,7.8599515,9.892145,4.150679,12.472857,6.918085,10.053347,11.1635685,7.0073514
2080-01-12,7.9580307,11.440317,11.009908,12.847047,6.139138,6.2424245,4.46173,8.633887,6.669109,8.460507,12.498403,5.9912777
2080-01-13,8.102886,9.015158,11.7788315,10.074055,5.0426707,6.182474,5.5815287,9.575822,5.783886,9.1859045,10.498443,4.6376743
