header length,13
Area,270000.0 870000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,2.2958558,-1.4433467,8.57376,2.245584,0.72623557,7.269264,4.3750267,-2.2377436,0.43901122,0.4930435,6.064968,3.0997794
2030-01-02,2.9562278,-1.6674477,8.662465,6.6061907,1.421836,7.4752603,3.2299535,-1.6370674,0.7007436,1.2204217,10.113706,0.8954319
2030-01-03,3.6970735,-1.7604703,4.6245537,5.797691,0.7352812,4.3928823,2.0392148,-1.9074973,0.043213706,1.8171326,9.630217,3.2346458
2030-01-04,3.742718,6.3387766,5.4132495,5.394154,1.7284272,4.070788,1.9844468,-0.095291495,0.5366416,0.65781045,4.2944765,6.6410236
2030-01-05,5.01216,6.4946556,8.431313,9.043629,1.435343,4.987703,4.5937133,1.7884679,0.99319655,0.25380987,5.025635,8.794487
2030-01-06,6.308491,7.102003,5.2410026,9.626471,0.37204525,5.274589,4.4339952,0.16944717,1.2292035,0.60546255,10.64531,7.655795
2030-01-07,5.2124367,2.9455884,5.729994,6.683253,2.7663074,9.221657,6.99437,-0.6859627,3.6086624,5.5330987,6.9863906,4.151488
2030-01-08,4.6857657,5.288258,4.583038,7.791586,0.565794,9.470267,8.452613,-1.7337803,6.301561,5.5154343,5.809002,2.4377065
2030-01-09,5.619468,5.6190367,1.3728592,8.184058,0.797102,7.9727206,11.255833,-2.9591436,5.9810796,7.072335,6.857104,1.8392243
2030-01-10,8.373834,-0.34693354,0.41381744,10.973822,0.11151697,9.322392,10.076173,-0.42843616,3.7153494,2.9790833,7.2403293,0.22009513
2030-01-11,5.7018147,6.686022,-0.15476406,10.374512,-1.6272045,9.073576,7.3324504,-1.3733373,2.9500685,0.3825917,6.96078,4.2961445
2030-01-12,5.169994,7.005899,-1.9613365,7.8483934,0.18341637,10.856987,6.342681,-1.4565517,3.5491982,-0.9898996,7.0674963,10.333756
