header length,13
Area,450000.0 90000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,7.716033,7.9577236,9.274377,7.740547,10.052298,11.875476,13.947539,5.218907,8.871646,6.060404,11.907283,11.777098
2030-01-02,11.957639,8.277909,11.801746,8.130991,9.269877,11.003668,9.8092785,2.5628452,6.2516694,5.6961737,13.604649,8.720193
2030-01-03,12.711073,8.243468,9.108779,11.668515,12.048798,10.375597,8.253066,3.415487,8.107456,4.915933,14.446183,7.0989995
2030-01-04,12.422651,2.7640283,8.943497,10.035254,12.878868,10.684464,7.7193127,4.5220613,5.931912,5.6819396,12.282582,13.110072
2030-01-05,12.112148,6.3671446,10.824282,11.790217,9.193317,10.820024,11.250203,9.177888,5.460661,3.633183,12.901924,11.369884
2030-01-06,9.138566,7.816999,10.09717,12.930285,9.378748,9.29388,10.105358,8.783919,6.861208,3.4910204,12.198742,13.293966
2030-01-07,10.500495,7.982108,9.385996,11.663509,10.53441,8.827548,8.576461,5.0774155,11.315891,9.533599,12.504428,8.24493
2030-01-08,8.781484,5.4957585,6.5484834,13.70679,10.784154,10.100136,9.567171,3.6713028,14.821914,9.570545,9.66992,5.362695
2030-01-09,7.940093,7.3314037,4.4802775,13.2861395,8.907294,10.704513,10.886216,2.7571692,14.807309,9.466951,10.376111,5.2831564
2030-01-10,11.123386,7.0734344,3.0915546,13.303199,10.199073,8.748623,10.557357,1.526573,13.958033,9.6801605,11.605694,3.540137
2030-01-11,8.447405,1.1016192,2.7607045,14.682818,8.092116,9.643197,9.719222,3.6205502,13.677663,4.9024925,12.048357,7.7912645
2030-01-12,10.42226,3.8563082,3.1943214,14.8215885,7.4607387,12.040689,6.628418,4.3300557,11.585996,6.1293635,13.0075445,11.127207
2030-01-13,8.349014,5.7639914,4.6630263,12.4632015,8.639809,13.0987215,8.178332,2.6436374,7.019116,6.0133867,12.759359,11.608698
