header length,13
Area,390000.0 810000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,1.9119998,-1.4718485,6.705424,2.922571,0.67601824,9.500839,4.507727,-1.2645925,0.7792781,1.1007421,4.838914,3.9071622
2030-01-02,2.3206367,-0.99529225,8.0105715,5.976618,1.0706213,9.212595,3.6996536,-0.5202506,0.94102216,1.8533216,10.92775,1.0033236
2030-01-03,2.573863,-1.3981693,5.1423836,4.616419,1.4252772,5.369569,2.8196466,1.1025519,0.82726306,3.0278506,10.308154,0.92814046
2030-01-04,4.2992764,3.6377165,4.9247327,3.3622928,3.119125,5.625844,2.728992,1.8915763,1.3438928,2.8523111,4.6026583,5.1740003
2030-01-05,4.908429,4.179962,9.164919,8.462669,2.0620794,6.6295238,2.7317638,2.441056,1.917932,0.67497253,4.7840786,9.108652
2030-01-06,5.7723694,5.329737,5.9582624,9.754494,1.9540987,6.5881524,2.979146,-0.43286824,1.0631368,0.68945026,10.74115,9.186819
2030-01-07,4.694406,2.7627554,5.6248198,6.5158486,4.3935375,9.307724,4.380503,0.13322078,2.2737093,5.8567467,7.239914,4.3200774
2030-01-08,4.8396873,4.572202,4.7697906,7.788526,2.669201,9.40363,5.734448,0.36015603,8.367384,5.729638,5.872004,3.12946
2030-01-09,4.0275235,5.0522423,3.4984674,7.663103,2.0889728,8.578647,10.731424,-2.4994037,6.936858,7.745339,5.829249,2.576201
2030-01-10,7.793803,-0.08004624,1.4507717,11.133125,-0.24998158,10.115776,9.242873,-0.7202345,3.6323771,2.8280015,6.829454,0.4484843
2030-01-11,5.758813,5.4935145,0.018805355,11.346684,-1.6806996,8.664125,7.7730255,-0.25259367,1.4519053,0.7447319,7.441537,3.0710247
2030-01-12,4.7437396,7.029549,-1.2066094,9.931065,0.17877579,11.47101,6.7066693,-0.829129,4.1247926,0.10152377,6.8002176,10.749338
2030-01-13,3.3704054,2.6039162,0.63476706,8.206935,-0.36793247,9.778538,6.1216397,2.0719538,3.197372,0.6219986,4.520217,7.0246234
2030-01-14,2.0949128,6.729301,1.671127,8.749847,1.4886692,5.848229,5.7143273,2.4172425,4.7416005,1.4442006,3.5838988,6.6790957
2030-01-15,7.1564403,6.7804766,2.0576026,10.158506,-0.34582922,4.6429043,8.22298,2.8637176,10.570363,2.8727612,3.0072896,2.8701193
2030-01-16,6.3441386,4.5277085,0.7184509,10.496908,-0.91089416,9.095899,7.9116845,7.5185604,7.2984924,6.875034,0.9780669,10.673518
2030-01-17,3.729982,2.7012,1.9675205,10.460411,0.5269311,7.2847304,2.7331555,8.410121,2.6947777,6.9644003,1.4187274,10.513505
2030-01-18,3.4722219,2.145392,0.67308176,5.5540214,-4.8380113,5.048048,1.7442346,8.233919,1.7366345,1.649308,-0.32182544,8.000777
2030-01-19,4.8298426,-0.34974545,2.169449,7.7798796,-3.7048604,4.791933,1.4735733,6.4352927,0.06547062,0.9748392,-0.56416464,3.6133451
2030-01-20,4.7566504,1.8224825,0.640693,7.4538064,-0.76395875,5.8445616,1.2161902,2.5123734,1.0155481,-0.08809783,-1.1677855,3.0323007
2030-01-21,1.0237058,0.69476616,0.86344343,5.782242,-3.1599078,3.9859905,0.32712364,1.607916,-0.37547976,2.1096206,3.3535056,2.1301723
2030-01-22,1.533033,0.28766564,0.23736754,4.2309933,0.22578281,4.875877,2.5140276,0.6912884,4.0666413,2.1209795,4.235269,5.343484
2030-01-23,0.46752897,3.7432947,-0.03701578,2.8530045,0.33266976,5.367641,2.6400278,-0.32021782,6.0169725,1.3114307,4.4674363,4.40694
2030-01-24,0.60164446,6.1388087,0.29130268,6.570493,0.68292445,5.2566986,1.8360946,1.4858747,1.7248808,2.787413,3.3030684,2.0379114
2030-01-25,0.42890182,4.9596176,0.8338976,3.9010415,-1.9954551,2.4564772,1.9393073,2.699471,3.6467276,-0.36658916,5.9062285,4.3225026
2030-01-26,1.77988,6.3638783,0.1659442,5.3889575,0.1684641,1.3046178,7.055507,3.6304264,2.2646797,1.1824021,8.333589,6.5652122
2030-01-27,1.4090488,5.530051,-1.8964686,5.141894,0.45540363,2.3372626,6.824975,2.6935818,0.018515695,1.406907,6.4229693,6.2308083
