header length,13
Area,330000.0 450000.0
Data Source,Global simulations
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5
Software Version,WPS-2.7.0-DP-2.7.0-CV-1.0.8
Spatial Representation,60km grid
Temporal Average Type,Daily
Time Period,Daily
Variable,Maximum air temperature at 1.5m (°C)
Year Maximum,2051
Year Minimum,2030
Date,Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p00000),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01113),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01554),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01649),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01843),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p01935),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02123),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02242),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02305),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02335),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02491),Maximum air temperature at 1.5m (°C)(HadGEM3-GC3.05-r001i1p02868)
2030-01-01,6.458459,1.0081246,8.971176,5.2126503,8.050881,11.615656,11.518554,4.1035943,4.6592417,5.041044,9.689672,9.977944
2030-01-02,7.2573333,1.6611574,10.785408,8.91587,7.1460743,10.220263,6.412102,0.6742743,4.4212713,4.4273663,13.043726,6.5895963
2030-01-03,5.956006,1.3191429,7.3484707,8.201541,9.828168,5.7394786,6.3620186,1.1965812,4.2434015,3.8062792,12.378576,5.812056
2030-01-04,9.890305,4.32418,8.422901,8.59618,8.800127,8.138069,6.609708,5.483312,3.929847,5.289179,6.8783836,10.38962
2030-01-05,9.906669,6.655084,10.326683,9.33983,7.3221025,7.487034,8.802963,6.9813814,3.832708,2.4338899,5.886777,11.087958
2030-01-06,7.0165067,7.8164625,9.139655,11.491728,8.180227,7.0348754,7.997267,5.68157,4.870536,4.253505,11.641597,12.295748
2030-01-07,8.29085,6.207072,9.075353,8.804396,9.544248,10.960923,7.982632,1.6379321,9.234736,7.3849545,8.680098,5.9663935
2030-01-08,7.087784,5.6377816,6.354399,11.078952,7.3610487,11.038437,9.238563,0.15059394,12.341949,8.33802,9.9517145,5.1399407
2030-01-09,4.9268827,7.37494,3.3202903,12.028011,7.0471153,10.523061,10.607545,-1.9876126,10.590488,9.015177,9.935492,3.63102
2030-01-10,9.747844,0.22844361,2.796356,12.215891,6.4247923,9.741102,10.181934,-3.7969031,9.242007,5.0293655,10.142404,2.4525886
2030-01-11,8.097872,2.8113875,1.806588,13.662496,4.640381,10.507653,7.7135415,-3.0821292,6.3630967,3.1789365,9.760584,6.132466
2030-01-12,6.825976,4.66629,2.577189,13.039017,5.272081,12.793265,6.992463,-1.9199079,6.4061127,3.5842738,10.834272,11.033799
2030-01-13,8.282268,3.2310853,4.533543,11.147822,7.774285,13.603889,7.915903,3.065646,5.738981,4.4261875,7.547214,11.104691
